11.656,0.139,0.297,0.959
11.891,0.15,0.304,0.961
11.891,0.141,0.3,0.963
11.891,0.146,0.287,0.96
12.141,0.151,0.301,0.958
12.141,0.153,0.304,0.959
12.141,0.154,0.288,0.963
12.375,0.136,0.293,0.962
12.375,0.132,0.292,0.961
12.375,0.113,0.305,0.959
12.656,0.118,0.287,0.968
12.656,0.157,0.266,0.972
12.656,0.113,0.277,0.969
12.844,0.098,0.287,0.967
12.844,0.117,0.297,0.967
12.844,0.1,0.307,0.966
13.078,0.088,0.337,0.962
13.078,0.104,0.335,0.964
13.078,0.08,0.314,0.967
13.328,0.083,0.317,0.968
13.328,0.118,0.289,0.965
13.328,0.138,0.262,0.958
13.563,0.139,0.249,0.968
13.563,0.13,0.269,0.971
13.563,0.129,0.25,0.97
13.797,0.137,0.25,0.97
13.797,0.135,0.298,0.965
13.797,0.137,0.322,0.958
14.031,0.14,0.319,0.958
14.031,0.117,0.326,0.958
