25.209,-5.976,0.915,1.89
25.209,-9.756,0.366,1.098
25.209,-16.341,0.671,-0.427
25.334,-18.598,0.305,-1.829
25.334,-17.378,-0.427,-1.402
25.334,-15.671,-1.829,0.427
25.459,-12.5,-3.476,1.463
25.459,-9.024,-3.293,1.524
25.459,-5.671,-2.256,1.22
25.568,-8.72,-1.646,1.463
25.568,-16.707,-0.488,2.988
25.568,-28.598,0.915,4.939
25.678,-38.537,1.28,5.183
25.678,-45.732,1.646,4.451
25.678,-47.561,1.159,3.537
25.803,-46.22,0.244,3.049
25.803,-42.134,-0.671,2.317
25.803,-44.451,0.915,2.927
25.928,-45.488,0.366,3.232
25.928,-45.061,-0.244,3.841
25.928,-43.171,-0.549,5
26.037,-46.768,0.671,6.037
26.037,-51.098,1.159,7.805
26.037,-49.634,0.427,9.634
26.162,-49.268,0.183,11.646
26.162,-44.024,-0.488,10.976
26.162,-42.256,0.671,8.049
26.272,-39.146,1.28,5.061
26.272,-39.817,-1.341,-0.061
26.272,-42.073,-11.098,-3.11
26.397,-41.951,-16.768,2.256
26.397,-39.451,-11.646,3.171
26.397,-32.561,-5.183,5.976
26.522,-26.524,-1.402,7.439
26.522,-23.171,0.061,5.305
26.522,-20.793,0,2.073
26.647,-17.744,-0.366,2.378
26.647,-15.732,0.732,1.463
26.647,-16.22,2.134,1.524
26.756,-19.878,0.427,0.122
26.756,-23.598,-2.073,-4.085
26.756,-24.085,-2.561,-8.293
26.881,-19.39,-1.951,-5.732
26.881,-11.402,-1.646,-1.159
26.881,-3.415,0.183,1.28
26.99,5.488,2.134,1.951
26.99,15.366,3.049,3.537
26.99,25.366,3.476,7.256
27.115,35.61,4.451,10.793
27.115,44.512,5,11.098
27.115,50.061,4.817,7.927
27.225,53.659,4.512,2.744
27.225,55.793,3.598,-0.061
27.225,60.427,0.61,-1.646
27.35,64.39,-1.402,-3.78
27.35,63.963,-1.037,-5.549
27.35,63.598,-0.671,-6.037
27.475,65.671,-0.732,-5.244
27.475,68.11,-1.037,-4.695
27.475,63.902,-0.427,-5.793
27.584,54.39,2.744,-7.5
27.584,54.573,3.78,-8.232
27.584,54.512,2.439,-7.378
27.709,51.037,0.183,-5.122
27.709,41.037,-0.915,-2.622
27.709,28.354,-1.707,-0.427
27.819,22.5,-2.439,1.28
27.819,20.854,-2.134,0.793
27.819,22.134,-1.89,-0.61
27.943,24.817,-1.646,-1.28
27.943,28.72,0.488,-1.524
27.943,34.146,5.793,-0.976
28.053,34.695,6.524,0.122
28.053,22.561,4.024,-0.61
28.053,9.024,1.159,-1.28
