17.938,-0.061,2.012,1.768
17.938,-2.622,1.89,1.402
17.938,-3.537,1.768,0.976
18.001,-4.939,1.402,0.671
18.001,-10.061,1.646,0.976
18.001,-21.707,3.72,1.951
18.079,-38.72,1.585,3.902
18.079,-46.159,-8.049,6.585
18.079,-59.024,-12.866,8.659
18.204,-73.78,-8.171,10.488
18.204,-81.463,-0.549,10.549
18.204,-84.939,5.549,10.427
18.313,-88.293,9.695,9.329
18.313,-91.341,13.476,6.098
18.313,-83.415,16.159,3.354
18.438,-77.988,14.695,0.244
18.438,-75.732,13.659,1.098
18.438,-75.061,16.098,3.476
18.547,-69.512,20.427,3.171
18.547,-58.049,20.976,2.439
18.547,-43.841,14.024,-2.134
18.688,-30.854,9.634,-5.183
18.688,-20.366,6.402,-4.939
18.688,-12.5,0.854,-3.354
18.782,-5.976,-1.159,-0.549
18.782,-0.793,-1.22,1.585
18.782,3.171,-2.012,0.732
18.907,9.207,-2.622,-1.463
18.907,17.439,-1.037,-4.024
18.907,29.634,-0.122,-4.024
19.048,45.183,-1.585,-0.244
19.048,62.134,-5.671,2.622
19.048,73.598,-8.415,4.024
19.157,83.171,-9.024,4.207
19.157,90.244,-11.524,2.073
19.157,89.573,-11.646,0.915
19.251,86.646,-10.122,1.22
19.251,83.171,-8.476,1.89
19.251,76.707,-6.524,1.951
19.391,69.878,-5.305,1.037
19.391,63.476,-5.366,-0.244
19.391,56.524,-3.963,-1.646
19.501,50.305,-2.317,-3.476
19.501,46.159,-2.134,-4.817
19.501,40.915,-2.5,-4.939
19.626,34.634,-2.866,-3.902
19.626,29.512,-1.829,-1.646
19.626,22.195,0.732,0.671
19.735,12.439,3.78,2.561
19.735,4.878,2.866,3.537
