12.126,-0.427,-1.159,1.037
12.126,-3.232,0.305,1.463
12.266,-11.646,0.366,2.195
12.266,-27.927,0.061,3.11
12.266,-44.451,1.037,4.268
12.36,-56.159,2.012,4.817
12.36,-67.439,2.622,4.695
12.36,-68.476,3.841,4.451
12.501,-71.341,4.512,3.78
12.501,-69.756,5.305,3.232
12.501,-68.598,6.524,3.171
12.594,-72.805,6.341,2.134
12.594,-75.915,6.463,1.098
12.594,-74.573,7.561,1.159
12.719,-70.915,8.537,1.951
12.719,-62.683,7.988,0.915
12.719,-50.183,6.951,-1.585
12.844,-35.244,5.61,-3.598
12.844,-20.244,4.451,-2.805
12.844,-8.659,0.854,-1.646
12.969,-1.159,-2.256,0
12.969,2.439,-3.72,0.549
12.969,2.683,-3.72,0.305
13.079,3.171,-2.5,-0.549
13.079,3.11,-1.829,-1.037
13.079,7.378,-0.488,-1.098
13.219,16.585,-0.244,-1.28
13.219,28.902,-1.28,-0.793
13.219,46.951,-3.293,-1.037
13.329,65.305,-5.854,-2.866
13.329,74.939,-7.134,-3.78
13.329,77.256,-8.232,-3.963
13.438,76.341,-8.963,-4.695
13.438,73.659,-8.537,-5.61
13.438,71.707,-7.5,-6.768
13.547,70.366,-5.976,-7.561
13.547,67.927,-3.476,-7.561
13.547,63.902,-0.793,-6.402
13.688,59.268,0.671,-4.329
13.688,54.268,0.915,-2.012
13.688,48.841,0.305,-0.427
13.797,44.451,-1.098,0.305
13.797,40.061,-2.012,0.305
13.797,32.744,-2.439,-0.549
13.922,25,-3.415,-1.89
13.922,16.22,-2.988,-2.5
13.922,6.951,-2.622,-2.256
14.063,1.646,-1.037,-0.854
