19.781,6.037,7.256,-4.268
19.906,4.146,3.963,-13.171
19.906,2.561,1.159,-17.5
19.906,4.085,-3.11,-22.134
19.984,4.939,-5.671,-25.915
19.984,4.268,-9.939,-30.915
19.984,3.598,-11.768,-34.695
20.109,5.366,-8.293,-27.134
20.109,5.427,-4.634,-12.561
20.109,3.049,-6.037,-10.427
20.234,0,-5,-20.244
20.234,-1.341,-7.012,-37.256
20.234,-1.402,-12.927,-62.805
20.344,1.89,-21.098,-86.463
20.344,4.207,-26.585,-103.415
20.344,3.354,-31.037,-114.756
20.484,0.122,-31.707,-116.524
20.484,-3.841,-30.976,-112.378
20.484,-7.622,-28.902,-108.842
20.594,-10.61,-25.976,-102.439
20.594,-12.683,-28.293,-97.439
20.594,-15.854,-34.268,-97.561
20.703,-20.488,-38.293,-99.878
20.703,-19.512,-33.963,-91.341
20.703,-16.646,-28.78,-73.598
20.859,-13.171,-26.951,-60.122
20.859,-6.951,-23.841,-48.537
20.859,-4.329,-22.561,-32.256
20.938,0.732,-20.488,-13.232
20.938,2.744,-13.598,-2.988
20.938,4.939,-3.11,4.939
21.063,6.524,5.183,18.049
21.063,1.951,13.659,35.976
21.063,2.683,21.707,60.671
21.188,15.671,32.927,102.439
21.188,24.085,43.11,143.049
21.188,27.134,46.829,178.781
21.297,28.293,41.768,178.11
21.297,25.854,35.183,172.439
21.297,23.415,27.134,161.89
21.422,25.244,26.768,150.854
21.422,24.817,27.622,139.512
21.422,20.549,24.756,119.268
21.531,17.378,20.488,89.268
21.531,12.744,17.073,56.89
21.531,7.866,12.988,24.085
21.656,1.89,13.11,-0.671
21.656,0.122,10.976,-13.049
21.656,-2.683,7.256,-19.695
21.781,-6.28,5.183,-23.72
21.781,-8.232,3.598,-27.805
21.781,-11.402,5.549,-29.146
21.891,-10.122,5.549,-24.207
21.891,-5.183,4.207,-20.488
21.891,-1.341,4.695,-15
22.016,-0.122,3.232,-12.073
22.016,-0.976,3.171,-8.659
22.016,-0.915,1.402,-7.195
22.125,-2.378,-0.366,-9.024
22.125,-4.695,-0.976,-12.378
22.125,-5.366,-1.098,-12.256
22.297,-6.28,-1.768,-12.134
22.297,-9.146,-1.463,-14.695
22.297,-15.732,0.549,-14.39
22.359,-17.378,-1.646,-16.341
22.359,-12.195,-3.354,-18.963
22.359,-8.598,-2.561,-16.037
22.484,-6.646,-1.585,-12.866
22.484,-6.585,1.037,-10.549
22.484,-8.78,3.171,-8.78
22.609,-8.659,3.963,-7.317
22.609,-6.098,4.756,-5.915
22.609,-5.61,5.244,-6.951
