6.906,4.817,0.61,-5.488
6.906,1.707,-1.28,-6.037
7.015,0.61,-3.049,-3.841
7.015,-0.061,-3.293,-2.256
7.015,-0.427,-2.866,-0.61
7.14,-1.829,-4.39,-2.5
7.14,-4.329,-4.878,-9.817
7.14,-5.793,-5.61,-23.232
7.265,-6.646,-9.512,-44.39
7.265,-8.11,-12.561,-66.463
7.265,-8.354,-14.329,-82.195
7.375,-5.915,-16.524,-94.146
7.375,-2.195,-20.732,-103.415
7.375,-6.037,-25.427,-114.817
7.5,-14.573,-23.598,-125.488
7.5,-19.39,-21.585,-129.634
7.5,-18.476,-20.244,-125.488
7.609,-15.61,-19.573,-112.622
7.609,-9.085,-16.22,-92.439
7.609,-1.463,-13.841,-70.183
7.781,2.256,-12.317,-50.122
7.781,0.732,-14.817,-39.634
7.781,-2.988,-16.524,-37.378
7.859,-7.134,-10.61,-32.988
7.859,-8.659,-10.122,-28.171
7.859,-8.598,-10.427,-22.378
7.968,-7.866,-9.024,-15.244
7.968,-3.78,-7.134,-8.659
7.968,0.061,-3.659,-2.805
8.093,-1.159,-3.476,-1.28
8.093,-0.366,-0.549,-0.122
8.093,-1.159,0.854,2.012
8.203,-0.793,1.768,3.354
8.203,0.061,2.866,4.573
8.203,-0.305,4.085,6.341
8.328,1.463,8.598,16.159
8.328,7.012,15.305,35.061
8.328,13.232,16.463,60.671
8.453,11.524,11.585,82.866
8.453,13.049,12.988,103.171
8.453,15.671,13.171,117.744
8.562,14.756,12.683,124.268
8.562,17.683,13.72,130.488
8.562,13.049,16.585,121.402
8.687,12.195,20.61,113.171
8.687,17.622,17.683,103.963
8.687,20.366,14.817,87.134
8.812,21.098,17.134,62.073
8.812,21.159,19.756,40.122
8.812,22.988,15.549,42.439
8.922,19.39,12.256,51.585
8.922,15.549,10.915,55.915
8.922,10.793,11.402,49.451
9.047,7.683,10.488,39.756
9.047,6.341,7.012,30
9.047,2.927,4.817,21.159
9.156,1.098,3.11,12.561
9.156,0.732,2.195,4.512
9.156,-1.159,0.793,-0.732
