9.64,5.366,1.524,-1.707
9.765,1.951,-0.122,-4.695
9.765,0.488,-1.585,-4.39
9.765,-1.524,-1.707,-4.512
9.875,-1.341,-1.463,-8.11
9.875,-0.854,0.549,-17.439
9.875,-0.183,1.463,-31.829
10.015,-1.037,-3.78,-57.012
10.015,-2.073,-7.5,-77.622
10.015,-2.561,-13.415,-90
10.125,-5.732,-15.549,-95.122
10.125,-11.098,-16.402,-98.171
10.125,-14.756,-18.11,-97.927
10.234,-17.439,-20.183,-94.512
10.234,-14.878,-18.293,-81.28
10.234,-9.085,-18.232,-64.878
10.375,-3.72,-19.39,-51.22
10.375,1.524,-20.244,-41.951
10.375,4.756,-18.659,-34.207
10.484,2.744,-15.488,-33.354
10.484,0.732,-11.524,-37.195
10.484,-0.305,-9.878,-37.622
10.594,0.427,-8.659,-35.244
10.594,2.561,-9.207,-27.988
10.594,2.866,-8.659,-17.622
10.719,4.878,-7.927,-6.768
10.719,5.488,-5.732,1.28
10.719,4.024,-2.134,4.695
10.859,4.207,1.585,13.354
10.859,6.524,6.524,30.366
10.859,10.244,13.11,53.659
10.953,13.598,23.293,80
10.953,17.744,32.378,109.817
10.953,11.585,29.268,119.878
11.078,5.366,32.256,99.146
11.078,8.598,30.244,88.659
11.078,6.829,18.537,81.28
11.187,5.671,13.049,77.683
11.187,5.976,12.5,73.476
11.187,4.939,16.89,71.341
11.312,6.037,20.976,72.5
11.312,9.146,22.134,70.244
11.312,9.573,18.171,57.561
11.422,7.622,16.341,41.098
11.422,8.78,13.659,30.366
11.422,8.963,9.939,21.89
11.547,6.829,7.439,15.793
11.547,4.085,6.037,12.561
11.547,2.073,2.378,4.268
