8.315,2.744,4.329,-8.476
8.456,1.463,-1.341,-18.476
8.456,1.22,-5.671,-22.5
8.456,0.427,-14.573,-33.78
8.565,-1.402,-22.195,-50.122
8.565,-4.878,-35.183,-78.841
8.565,-11.646,-52.195,-122.622
8.69,-20.549,-68.902,-179.207
8.69,-29.817,-86.341,-236.22
8.69,-35.549,-95.793,-272.012
8.8,-38.598,-91.28,-261.342
8.8,-33.415,-64.634,-199.451
8.8,-12.866,-32.744,-89.939
8.925,2.439,-22.439,4.695
8.925,6.524,-13.232,27.012
8.925,2.073,-0.549,10.305
9.034,-2.988,2.866,0.488
9.034,-0.244,3.841,6.28
9.034,0.427,4.573,14.817
9.159,1.402,10.793,21.951
9.159,5.305,23.537,42.439
9.159,12.5,39.695,81.951
9.268,24.878,59.878,139.146
9.268,32.073,72.622,186.22
9.268,41.951,83.537,224.207
9.393,36.89,88.049,229.634
9.393,30.732,85.671,211.463
9.393,27.195,72.073,166.951
9.518,23.232,47.012,113.354
9.518,20.671,23.78,63.049
9.518,13.659,12.378,31.89
9.643,9.024,7.317,14.268
9.643,5.427,1.89,0.549
