12.031,1.585,-0.61,-3.902
12.031,1.89,0.244,-10.732
12.031,0.976,-0.244,-15.122
12.14,-0.183,-1.463,-21.646
12.14,-1.951,-2.561,-34.39
12.14,-2.683,-2.256,-47.744
12.265,-3.72,-2.988,-58.171
12.265,-6.524,-5.244,-69.146
12.265,-8.841,-5.915,-81.585
12.359,-9.817,-6.098,-94.024
12.359,-10.183,-4.085,-104.024
12.359,-10.061,-1.89,-109.634
12.5,-11.341,-6.22,-112.927
12.5,-13.11,-5.793,-109.451
12.5,-13.902,1.28,-98.659
12.609,-15.61,15.061,-87.378
12.609,-13.72,19.878,-87.256
12.609,-5.244,13.415,-81.768
12.718,-1.037,9.268,-62.927
12.718,-0.366,6.22,-34.817
12.718,0.61,3.354,-12.561
12.843,3.841,1.707,1.707
12.843,5.854,-1.037,6.22
12.843,6.402,-0.915,7.561
12.968,3.476,1.402,4.024
12.968,2.805,1.28,3.841
12.968,3.232,0.61,12.439
13.093,4.329,2.134,26.037
13.093,5.793,3.902,41.524
13.093,9.268,2.5,59.024
13.203,10.671,0.122,79.39
13.203,8.78,-0.915,99.573
13.203,4.756,-0.976,112.195
13.343,-0.793,1.28,116.89
13.343,-1.768,1.707,116.646
13.343,5,-0.122,118.354
13.453,14.085,-4.695,124.39
13.453,19.329,-8.232,125.976
13.453,14.878,-6.646,113.781
13.547,8.659,-3.232,95.427
13.547,-1.951,2.561,69.207
13.547,-3.11,6.037,47.012
13.672,-0.488,5.061,31.159
13.672,-4.573,3.232,23.78
13.672,-10.793,4.939,22.805
13.797,-10.305,4.756,21.463
13.797,-7.622,3.11,12.805
