17.844,0.976,-0.061,-2.378
17.844,0.549,-2.134,-5.305
17.844,0.854,-2.195,-7.134
17.969,1.951,-1.22,-8.72
17.969,1.341,-0.549,-11.829
17.969,-1.341,-0.854,-18.232
18.094,-4.329,2.378,-30.244
18.094,-6.646,1.951,-55.793
18.094,-7.866,-4.512,-78.841
18.234,-8.598,-12.195,-84.39
18.234,-8.232,-14.817,-92.439
18.234,-6.89,-15.915,-101.951
18.313,-5.671,-19.939,-105.305
18.313,-5.915,-20.427,-101.281
18.313,-6.524,-19.451,-91.646
18.438,-8.293,-21.341,-83.354
18.438,-8.354,-24.573,-77.866
18.438,-7.927,-25.122,-70.061
18.562,-7.256,-24.085,-58.354
18.562,-4.329,-24.329,-48.537
18.562,-2.195,-21.951,-45.793
18.688,-4.207,-13.354,-54.512
18.688,-9.756,-3.598,-69.512
18.688,-9.085,-2.622,-71.463
18.797,-0.671,-7.866,-45.915
18.797,6.829,-13.11,-15.976
18.797,10.793,-13.598,-2.134
18.938,9.39,-8.659,-2.195
18.938,7.561,-4.695,0.61
18.938,7.378,-1.098,16.463
19.031,10.61,2.5,43.171
19.031,18.232,9.146,87.073
19.031,24.146,20.732,133.354
19.156,26.098,33.415,163.659
19.156,24.451,29.146,175.61
19.156,20.427,21.037,166.829
19.266,15.549,16.28,149.085
19.266,7.988,17.012,120.061
19.266,5.793,21.402,97.012
19.422,1.951,25.366,82.683
19.422,-2.622,26.402,71.89
19.422,0.183,26.22,67.744
19.516,5.244,25.061,65.305
19.516,6.402,21.768,59.817
19.516,6.22,18.476,47.683
19.625,6.463,19.695,39.268
19.625,6.951,20.427,33.78
19.625,5.549,22.805,31.402
19.781,2.988,20.976,22.622
19.781,4.756,14.329,8.902
