1.781,4.024,-2.317,-15.732
1.906,1.89,-4.268,-18.902
1.906,-0.366,-3.841,-14.512
1.906,-5.915,-2.927,-13.476
2.031,-7.683,-4.817,-11.951
2.031,-7.744,-8.78,-18.293
2.031,-7.378,-17.439,-33.049
2.141,-9.573,-36.098,-72.256
2.141,-12.683,-55.732,-130.549
2.141,-16.037,-74.878,-190.122
2.266,-19.329,-89.817,-237.805
2.266,-17.622,-94.085,-256.159
2.266,-12.744,-92.073,-245.915
2.375,-9.573,-78.659,-210.183
2.375,-7.012,-54.268,-152.683
2.375,-7.012,-27.317,-89.817
2.531,-11.037,-11.098,-41.768
2.531,-14.207,-8.963,-16.524
2.531,-8.841,-7.988,-4.695
2.609,-3.11,-7.622,1.28
2.609,1.89,-3.354,5.305
2.609,1.341,1.707,13.049
2.734,2.744,14.817,29.207
2.734,5.061,22.988,55.854
2.734,14.207,34.878,102.622
2.859,21.341,55.366,145.854
2.859,35.183,69.207,194.207
2.859,41.89,76.646,226.768
2.984,42.927,79.451,254.268
2.984,42.256,71.098,284.573
2.984,39.878,63.476,271.524
3.109,31.341,56.951,214.756
3.109,22.073,49.39,139.939
3.109,17.195,43.902,68.902
3.203,11.768,38.476,17.988
