15.828,3.963,3.415,-7.744
15.828,1.951,0.854,-15.427
15.969,1.159,-0.732,-16.341
15.969,0,-0.732,-12.988
15.969,-0.854,0.122,-7.378
16.062,-0.488,0.488,-2.439
16.062,-0.427,-0.061,0.671
16.062,-0.244,-1.646,0.366
16.187,-1.341,0.122,-6.402
16.187,-3.049,3.598,-20.427
16.187,-2.683,0.366,-37.988
16.297,-2.256,-6.463,-62.439
16.297,-2.256,-13.11,-85
16.297,-3.537,-22.134,-103.963
16.422,-6.768,-30.488,-119.817
16.422,-11.159,-33.963,-122.866
16.422,-12.561,-33.354,-109.207
16.547,-11.951,-30.854,-93.537
16.547,-9.939,-25.976,-80.061
16.547,-7.561,-23.11,-69.634
16.656,-6.22,-23.415,-62.134
16.656,-4.512,-22.439,-52.134
16.656,-3.415,-21.829,-42.073
16.781,-3.476,-24.817,-35.854
16.781,-6.402,-29.756,-33.598
16.781,-4.146,-26.89,-31.707
16.891,-0.061,-21.707,-28.476
16.891,1.402,-16.829,-24.573
16.891,1.951,-12.378,-20.488
17.016,1.524,-8.354,-15.915
17.016,1.22,-3.659,-8.659
17.016,2.134,0.976,3.293
17.141,3.293,7.378,22.378
17.141,5.61,15.854,49.817
17.141,10.61,24.024,87.744
17.25,14.756,29.939,115.122
17.25,13.841,40.549,122.012
17.25,11.89,46.463,111.463
17.375,11.159,38.659,100.976
17.375,12.012,31.037,91.951
17.375,12.988,32.073,94.329
17.484,15,32.256,101.402
17.484,17.012,32.866,109.268
17.484,17.256,26.829,104.878
17.609,15.549,20,91.646
17.609,12.439,15,65.976
17.609,9.024,14.573,41.707
17.734,8.049,11.28,23.537
17.734,6.28,6.463,10.183
17.734,3.11,2.561,1.951
