10.581,11.463,0.061,6.463
10.581,9.268,5.793,20.061
10.706,7.256,11.22,31.159
10.706,8.659,22.744,50.61
10.706,15.61,49.329,96.524
10.816,24.939,84.817,161.402
10.816,41.28,119.329,242.988
10.816,49.878,125.976,301.402
10.941,55.793,116.402,321.342
10.941,45.061,92.317,291.89
10.941,21.098,62.134,210.793
11.05,0.549,27.683,98.415
11.05,-12.378,13.78,15.488
11.05,-11.159,12.439,-12.988
11.175,-4.756,10.671,-8.598
11.175,-1.524,8.293,-0.732
11.175,-0.122,4.024,-2.378
11.3,-1.768,-0.915,-12.561
11.3,-4.024,-9.695,-24.451
11.3,-7.927,-17.805,-45.366
11.409,-14.695,-26.646,-84.268
11.409,-18.476,-35.854,-127.561
11.409,-14.634,-53.232,-181.098
11.534,-7.622,-68.415,-229.939
11.534,-2.561,-79.695,-255.061
11.534,-1.768,-82.866,-250.61
11.644,1.341,-81.22,-224.085
11.644,6.037,-73.354,-182.805
11.644,9.695,-67.317,-126.768
11.769,12.256,-60.915,-81.159
11.769,10.671,-42.866,-48.232
11.769,4.085,-27.5,-25.732
11.894,0.671,-11.341,-9.207
