21.282,2.134,-3.659,9.695
21.282,2.073,-1.159,25.427
21.282,2.683,-1.951,25.915
21.407,2.5,-0.915,11.098
21.407,-0.61,0.061,-7.378
21.407,-0.732,-1.646,-15.366
21.532,1.768,-2.5,-5.244
21.532,4.939,1.524,18.659
21.532,9.146,7.988,42.134
21.641,12.134,12.988,55.122
21.641,11.037,15.61,59.817
21.641,11.159,18.659,66.951
21.751,9.085,19.146,71.098
21.751,7.5,22.561,77.866
21.751,9.024,27.134,91.707
21.876,9.329,29.634,112.012
21.876,10.854,28.476,127.256
21.876,10.488,26.22,130.061
22.001,9.146,21.28,112.439
22.001,8.72,20.305,76.098
22.001,6.22,17.866,39.695
22.11,6.098,9.756,25.366
22.11,6.951,1.646,25.244
22.11,7.866,-2.561,25.244
22.251,9.695,-3.354,21.22
22.251,7.5,-1.707,17.256
22.251,6.341,-0.061,14.512
22.36,6.951,0.915,7.317
22.36,5.915,2.805,-1.463
22.36,4.085,0.366,-10.976
22.469,-1.829,-4.085,-24.756
22.469,-6.28,-6.768,-39.39
22.469,-10.366,-11.037,-59.756
22.594,-15.305,-18.11,-78.841
22.594,-15.732,-22.073,-97.195
22.594,-17.988,-18.78,-109.573
22.719,-15.671,-18.78,-121.098
22.719,-10.671,-16.646,-122.744
22.719,-10.122,-16.707,-113.476
22.844,-12.5,-20.793,-90.61
22.844,-7.317,-24.146,-70.976
22.844,-1.951,-22.744,-54.817
22.954,0.061,-17.805,-37.256
22.954,-0.732,-14.39,-26.159
22.954,-0.305,-10.305,-17.622
23.063,2.744,-9.695,-13.232
23.063,7.073,-13.11,-14.146
23.063,13.72,-17.988,-16.22
23.204,14.878,-16.768,-17.683
23.204,8.659,-8.659,-19.085
23.204,3.293,-4.329,-13.963
23.313,2.195,-4.878,-14.146
23.313,-2.256,-4.268,-18.72
23.313,-5.183,-4.146,-17.744
23.501,-5.854,-3.598,-15.183
23.501,-5.915,-1.829,-9.756
23.501,-4.939,-0.854,-2.988
23.547,-4.939,-0.366,-4.268
23.547,-5.366,0.183,-9.39
23.547,-3.354,0.061,-12.439
23.673,-1.585,-0.366,-12.805
23.673,-1.89,-0.427,-11.768
23.673,-2.622,-0.244,-9.756
23.782,-2.927,0.244,-7.927
23.782,-2.927,0.244,-6.646
23.782,-1.951,-0.671,-5.427
23.907,-0.793,-1.524,-4.878
23.907,-0.976,-1.89,-6.341
23.907,-1.341,-1.585,-7.317
