2.532,7.744,-1.585,2.195
2.625,5.61,-0.488,6.707
2.625,4.207,1.951,4.756
2.625,4.268,3.171,2.439
2.735,3.841,1.89,3.354
2.735,2.317,1.159,4.573
2.735,0.122,0.122,4.329
2.86,-0.488,-0.854,4.817
2.86,0.427,0.854,7.744
2.86,2.012,5.244,19.268
2.985,4.695,7.378,36.768
2.985,6.037,9.695,54.939
2.985,7.012,13.049,69.756
3.094,8.476,15.244,78.963
3.094,8.841,16.463,81.402
3.094,7.988,17.988,82.683
3.219,7.317,18.232,88.171
3.219,7.622,16.768,92.195
3.219,4.39,18.78,101.89
3.328,1.646,18.476,111.585
3.328,0.976,17.561,119.817
3.328,2.744,18.415,122.012
3.453,5.183,21.89,118.902
3.453,7.866,21.402,108.842
3.453,14.634,22.622,89.756
3.578,11.524,22.866,71.585
3.578,5.061,11.402,58.232
3.578,4.573,8.11,50
3.688,2.134,8.902,38.598
3.688,0.488,8.841,26.951
3.688,1.646,8.598,17.683
3.813,2.622,7.927,7.866
3.813,0.366,7.622,-2.988
3.813,0.549,2.134,-5.427
3.953,-1.768,-2.195,-1.646
3.953,-1.951,-5.427,-4.085
3.953,-1.646,-5.671,-15.366
4.047,-3.11,-13.049,-42.134
4.047,-2.134,-20.427,-84.451
4.047,-1.768,-18.902,-120.976
4.156,-2.012,-21.89,-151.342
4.156,-5.305,-22.683,-167.317
4.156,-7.988,-24.085,-169.634
4.281,-9.268,-22.317,-156.768
4.281,-14.085,-16.585,-130.427
4.281,-16.22,-3.049,-109.329
4.422,-6.768,7.866,-92.5
4.422,-4.146,0.488,-78.902
4.422,-3.963,-10.671,-57.744
4.516,-1.951,-17.622,-43.78
4.516,0.244,-19.329,-40.183
4.516,2.988,-17.744,-40.061
4.641,5.549,-18.354,-39.268
4.641,5.061,-17.805,-38.293
4.641,4.573,-14.451,-33.415
4.75,2.5,-10.671,-23.902
4.75,-0.732,-7.927,-13.78
4.75,-0.061,-4.512,-3.415
