14.547,0.305,0.061,0.427
14.547,1.646,0.793,10.183
14.609,2.683,2.073,22.744
14.609,4.268,4.451,40.183
14.609,5.183,6.22,60.183
14.703,9.146,6.463,78.537
14.703,12.256,7.378,93.902
14.703,12.927,10.549,105.061
14.828,12.866,11.829,111.524
14.828,12.622,12.988,114.695
14.828,11.402,16.585,117.439
14.953,8.72,17.988,114.39
14.953,5.183,15.488,106.463
14.953,4.878,12.195,93.476
15.078,4.695,12.5,81.585
15.078,3.415,13.537,70.671
15.078,2.134,11.707,57.561
15.187,3.841,11.402,42.439
15.187,5.61,10.488,24.39
15.187,5.488,8.476,8.78
15.312,7.073,6.037,-1.098
15.312,5.976,3.232,-4.817
15.312,3.902,-0.061,-6.341
15.422,1.89,-1.585,-7.622
15.422,0.183,-4.39,-14.085
15.422,-0.915,-8.171,-28.841
15.547,2.256,-8.354,-51.524
15.547,3.963,-11.341,-79.085
15.547,3.78,-17.073,-109.39
15.656,1.646,-17.866,-132.988
15.656,-5.061,-18.415,-145.366
15.656,-9.146,-19.634,-148.781
15.968,-12.073,-20.976,-141.159
15.968,-10.854,-19.573,-127.561
15.968,-9.085,-14.39,-107.683
16.015,-12.317,-6.89,-92.5
16.015,-8.354,1.159,-83.841
16.015,-4.634,-0.488,-73.78
16.094,-1.829,-3.659,-60.915
16.094,0.122,-4.146,-48.78
16.094,1.463,-5,-38.537
16.14,2.683,-4.939,-28.78
16.14,1.646,-4.451,-19.878
16.14,1.22,-3.78,-12.195
16.312,1.646,-2.561,-6.402
16.312,1.768,-2.378,-0.915
