16.531,0.61,-0.61,1.707
16.656,0.183,1.646,3.963
16.656,1.951,2.988,8.659
16.656,3.232,2.866,11.829
16.781,2.927,5.488,14.634
16.781,3.415,8.78,22.5
16.781,4.695,9.756,33.293
16.89,5.61,12.012,45.488
16.89,7.256,13.72,58.78
16.89,9.329,15.244,72.134
17.016,10.549,17.378,85.732
17.016,10.61,18.963,102.805
17.016,10.915,18.171,122.561
17.125,11.829,17.439,138.476
17.125,12.866,17.927,147.012
17.125,14.512,18.78,148.354
17.25,17.683,19.268,139.085
17.25,20.61,23.537,122.195
17.25,20.305,24.39,98.659
17.359,17.683,20.793,73.963
17.359,15.183,20,56.768
17.359,13.537,16.646,44.39
17.484,10.427,14.756,37.378
17.484,7.622,11.341,30.976
17.484,6.768,8.476,22.256
17.609,5.915,8.232,12.439
17.609,3.78,7.805,7.134
17.609,2.134,4.634,6.585
17.719,1.159,2.927,7.439
17.719,1.159,0.366,2.988
17.719,0.976,-0.244,-3.78
17.844,1.098,-1.22,-7.439
17.844,0.366,-3.537,-9.329
17.844,-1.22,-5.122,-12.927
17.953,-1.159,-7.073,-22.988
17.953,-0.183,-6.768,-39.756
17.953,-0.61,-8.293,-60.915
18.078,-2.744,-14.451,-83.232
18.078,-3.598,-16.098,-104.634
18.078,-3.902,-15,-118.293
18.203,-6.037,-16.829,-120.61
18.203,-8.476,-18.049,-118.293
18.203,-15.793,-17.439,-113.171
18.312,-18.841,-15.244,-109.634
18.312,-16.585,-11.707,-104.268
18.312,-15.976,-12.195,-94.878
18.469,-13.598,-12.805,-84.756
18.469,-8.537,-12.622,-73.049
18.469,-5.061,-15.122,-62.378
18.562,-3.293,-15.732,-53.963
18.562,-2.927,-14.512,-47.744
18.562,-3.598,-13.049,-43.293
18.672,-3.415,-11.037,-38.11
18.672,-3.11,-9.573,-32.805
18.672,-3.537,-8.293,-29.146
18.781,-3.293,-6.707,-25.549
18.781,-2.561,-5.183,-22.317
18.781,-1.22,-2.134,-17.988
18.922,1.037,-0.427,-10.305
18.922,2.561,-1.585,-2.317
