18.922,3.72,-1.341,5.061
19.031,4.573,-0.549,9.817
19.031,3.354,0.061,10.183
19.031,1.098,0.671,9.512
19.187,0.61,2.439,13.232
19.187,2.073,5,23.049
19.187,3.354,7.195,38.659
19.266,5.244,8.293,55.305
19.266,7.256,10.793,70.915
19.266,9.451,13.415,83.232
19.39,11.341,15.305,91.22
19.39,12.805,16.463,102.073
19.39,13.537,16.098,114.939
19.515,11.463,13.72,125.183
19.515,10.366,12.561,125.244
19.515,9.512,13.293,118.415
19.672,7.561,13.659,109.573
19.672,7.317,14.268,97.439
19.672,8.171,16.707,86.951
19.734,9.085,16.28,76.768
19.734,7.683,16.707,72.988
19.734,8.049,14.085,67.622
19.859,8.841,13.293,60
19.859,8.598,11.524,48.902
19.859,4.878,11.402,36.159
19.984,1.098,10.488,21.585
19.984,0.061,8.537,11.707
19.984,1.951,5,12.683
20.109,3.415,3.232,16.707
20.109,3.293,3.354,15.183
20.109,3.963,3.72,8.171
20.219,3.78,2.317,0
20.219,1.89,0.061,-5.427
20.219,-0.549,-0.671,-6.037
20.344,-1.829,-2.439,-7.561
20.344,-2.744,-3.11,-11.89
20.344,-3.293,-4.146,-20.488
20.453,-2.988,-7.012,-36.463
20.453,-5.732,-8.11,-51.463
20.453,-6.341,-11.646,-69.878
20.578,-5.61,-13.841,-87.988
20.578,-6.28,-14.207,-98.598
20.578,-7.317,-12.622,-97.744
20.703,-11.037,-15.671,-91.829
20.703,-9.634,-16.22,-95.427
20.703,-8.171,-9.329,-90.427
20.812,-5.793,-11.707,-91.402
20.812,-4.024,-11.768,-90.244
20.812,-8.841,-14.878,-81.89
20.938,-9.207,-19.207,-82.866
20.938,-4.573,-14.39,-86.159
20.938,-2.073,-8.963,-85.671
21.047,-0.671,-6.646,-77.561
21.047,-0.854,-9.878,-68.963
21.047,-2.927,-10.244,-63.171
21.235,-4.085,-8.11,-52.561
21.235,-4.024,-7.744,-42.927
21.235,-1.707,-4.329,-28.841
21.281,-1.28,-3.841,-14.146
21.281,-1.28,-2.256,-5
