18.218,0.732,0.61,1.159
18.281,1.037,1.28,6.829
18.281,0.915,2.927,10.793
18.281,1.28,5.122,17.378
18.422,1.585,8.293,34.878
18.422,2.317,8.171,63.171
18.422,4.756,6.829,96.341
18.531,6.463,7.439,131.707
18.531,4.329,6.707,152.683
18.531,2.439,7.805,157.134
18.656,3.659,9.451,151.402
18.656,4.573,10.061,140.244
18.656,4.512,11.22,128.659
18.765,2.134,11.585,116.89
18.765,0.671,11.098,103.415
18.765,0.427,9.207,88.72
18.875,2.683,8.78,74.939
18.875,5.854,9.146,62.195
18.875,7.439,8.232,48.171
19,8.049,6.829,33.049
19,8.537,4.939,18.537
19,9.39,1.951,6.89
19.125,9.695,0.549,-0.366
19.125,7.256,0.183,-3.963
19.125,4.695,-0.976,-5.305
19.234,3.171,-1.098,-4.878
19.234,0.976,-1.707,-6.524
19.234,0.671,-1.89,-13.841
19.359,2.5,-2.317,-32.683
19.359,2.683,-6.646,-64.39
19.359,4.512,-12.195,-105.793
19.468,2.988,-13.11,-139.695
19.468,-2.256,-13.902,-157.927
19.468,-7.378,-16.28,-160.61
19.609,-12.5,-19.024,-149.756
19.609,-13.72,-20,-128.171
19.609,-12.073,-18.659,-102.866
19.718,-11.402,-18.11,-78.963
19.718,-11.28,-18.354,-62.988
19.718,-9.451,-17.744,-55.183
19.89,-5.976,-15.305,-52.5
19.89,-3.354,-11.646,-51.89
19.89,-1.463,-9.085,-50.976
19.968,0.854,-4.756,-45.793
19.968,1.951,-1.402,-37.378
19.968,0.671,-0.671,-26.89
20.093,-0.122,0.061,-15.549
20.093,0.61,1.037,-6.22
20.093,2.317,1.402,0.793
