11.891,3.78,-2.073,2.439
11.891,3.72,-1.585,5.427
12.031,3.476,-0.122,5.183
12.031,2.622,0.671,5.305
12.031,0.427,-0.183,6.037
12.125,-1.402,1.402,8.354
12.125,-3.537,5.061,14.39
12.125,-3.902,7.866,26.463
12.25,-0.915,10.488,39.146
12.25,2.744,12.622,51.402
12.25,8.171,12.866,64.634
12.375,12.927,12.927,74.878
12.375,13.72,11.829,84.085
12.375,13.354,10.793,92.622
12.5,9.573,12.5,107.866
12.5,5.366,11.646,126.342
12.5,5.061,10.549,138.171
12.609,5.427,11.829,143.842
12.609,9.024,11.646,137.744
12.609,12.5,14.573,126.342
12.734,14.451,15,109.573
12.734,15.427,14.573,91.28
12.734,19.451,8.902,68.841
12.844,17.744,10.793,42.317
12.844,9.878,13.293,20.061
12.844,4.756,9.878,9.329
12.969,2.622,6.951,6.341
12.969,0.366,4.207,3.598
12.969,-1.22,2.195,2.256
13.078,0.549,-0.854,0.488
13.078,1.463,-2.134,-1.829
13.078,0.549,-2.622,-3.963
13.203,-0.122,-3.232,-8.537
13.203,-1.22,-5.122,-16.402
13.203,-2.439,-9.573,-29.878
13.328,-0.915,-14.878,-55.427
13.328,0.427,-13.963,-86.159
13.328,-1.829,-12.256,-108.902
13.437,-1.524,-15.305,-124.268
13.437,-5.549,-15.305,-126.037
13.437,-10.732,-16.646,-125.61
13.562,-14.451,-15.183,-120.854
13.562,-20.427,-10.549,-110.732
13.562,-20.549,-9.817,-98.354
13.703,-18.598,-13.963,-82.073
13.703,-13.415,-13.232,-75.183
13.703,-6.707,-9.573,-67.5
13.797,-2.744,-10.427,-60.793
13.797,1.768,-10.488,-57.073
13.797,5.061,-9.451,-53.354
13.922,5,-9.817,-50.671
13.922,4.024,-8.11,-48.72
13.922,2.317,-6.951,-46.22
14.047,1.402,-7.012,-37.866
14.047,-0.976,-8.354,-24.695
14.047,-1.951,-7.622,-11.098
14.156,-0.061,-6.768,-0.732
14.156,0.183,-7.378,1.098
14.156,-0.549,-5.427,-3.963
14.266,0.915,-2.439,-6.89
14.266,1.951,-1.159,-3.11
