 14:29:43.967,-5.4987,5.3723,34.4861
 14:29:44.046,-5.4822,5.3394,39.2487
 14:29:44.145,-5.8612,5.6854,56.4752
 14:29:44.252,-6.2952,5.202,75.5255
 14:29:44.344,-5.4218,3.8672,88.9948
 14:29:44.473,-3.2904,4.2133,97.1301
 14:29:44.544,-2.2577,4.5868,97.0972
 14:29:44.643,-2.6093,5.0372,93.2959
 14:29:44.743,-4.8834,5.3119,82.8589
 14:29:44.861,-9.1901,5.0098,63.479
 14:29:44.942,-12.2003,4.7791,43.786
 14:29:45.082,-11.8433,5.6525,30.1135
 14:29:45.142,-11.3269,6.3446,21.4288
 14:29:45.241,-10.5414,7.0258,17.3035
 14:29:45.341,-10.3491,7.5916,15.9576
 14:29:45.455,-9.7449,7.9321,15.9686
 14:29:45.540,-7.9376,8.1409,16.6113
 14:29:45.639,-6.3062,8.4045,17.7594
 14:29:45.739,-6.0425,8.6078,18.7811
 14:29:45.839,-6.2457,8.6188,19.5667
 14:29:45.938,-6.0919,8.443,20.4291
 14:29:46.072,-6.0535,8.3221,21.2256
 14:29:46.138,-6.1798,8.1464,22.0331
 14:29:46.238,-6.3446,7.9816,22.7966
 14:29:46.358,-6.5149,7.9321,23.4723
