 14:24:27.318,0.4944,-13.3374,21.308
 14:24:27.412,0.5383,-13.3099,21.3574
 14:24:27.511,0.5823,-13.2935,21.3904
 14:24:27.611,0.5878,-13.288,21.4728
 14:24:27.710,0.6262,-13.222,21.5607
 14:24:27.810,0.6207,-13.233,21.6156
 14:24:27.910,0.5878,-13.2385,21.6815
 14:24:28.009,0.6042,-13.233,21.7639
 14:24:28.109,0.6097,-13.1781,22.0935
 14:24:28.209,1.1096,-13.2275,25.0049
 14:24:28.308,3.3783,-14.2163,32.2119
 14:24:28.407,5.3119,-15.5072,39.6826
 14:24:28.508,6.5039,-17.0453,46.8512
 14:24:28.607,7.196,-18.4351,52.3114
 14:24:28.707,8.0859,-19.8029,57.3047
 14:24:28.809,8.9648,-20.7751,61.6498
 14:24:28.906,8.4869,-20.9454,64.314
 14:24:29.009,8.2562,-20.9894,65.2313
 14:24:29.105,8.064,-20.7092,63.88
 14:24:29.215,7.4432,-19.7589,59.436
 14:24:29.305,6.2183,-17.8473,49.2792
 14:24:29.420,4.7186,-15.7269,35.9583
 14:24:29.504,3.2465,-14.0295,24.2029
 14:24:29.621,1.5601,-13.233,16.7542
 14:24:29.704,0.3021,-11.8762,11.0632
 14:24:29.803,-0.7635,-11.5302,5.4218
 14:24:29.903,-1.4172,-11.6235,0.8075
 14:24:30.002,-1.3568,-11.6895,-0.412
 14:24:30.101,-1.2579,-11.1072,2.384
