 14:27:10.747,-9.7559,4.0485,32.58
 14:27:10.836,-10.6183,4.2627,23.7195
 14:27:10.935,-11.5137,4.2737,18.0835
 14:27:11.035,-11.5576,4.3396,16.1993
 14:27:11.143,-11.684,4.4824,15.9796
 14:27:11.234,-11.8652,4.6143,15.9027
 14:27:11.341,-10.9534,4.5813,15.8313
 14:27:11.434,-8.6792,4.6362,15.9576
 14:27:11.542,-6.5149,4.79,16.3147
 14:27:11.633,-5.5591,4.8779,16.8146
 14:27:11.745,-4.2957,5.1636,17.0673
 14:27:11.832,-3.1421,5.3119,17.5232
 14:27:11.947,-2.8345,5.246,17.8748
 14:27:12.032,-3.0322,5.2405,18.111
 14:27:12.148,-3.5651,5.1801,18.4625
 14:27:12.231,-4.3286,5.191,19.0118
 14:27:12.331,-4.4769,5.4327,19.4293
 14:27:12.432,-4.812,5.4163,19.8523
 14:27:12.534,-5.3448,5.4108,20.1929
