 14:28:09.725,-8.5583,12.2662,51.2347
 14:28:09.824,-10.415,12.5793,68.2086
 14:28:09.923,-11.4587,12.453,79.8816
 14:28:10.023,-11.1951,13.299,85.4407
 14:28:10.127,-11.3104,14.1669,84.6002
 14:28:10.222,-11.3159,14.6503,79.8157
 14:28:10.329,-12.3431,14.5404,67.9779
 14:28:10.421,-14.0625,14.8041,49.3286
 14:28:10.533,-13.5516,15.5292,33.338
 14:28:10.621,-11.5247,16.1993,23.6646
 14:28:10.738,-10.1788,16.4246,18.1439
 14:28:10.820,-9.7723,16.3971,16.062
 14:28:10.937,-8.7561,16.1609,16.0455
 14:28:11.020,-7.7454,16.1499,16.9135
 14:28:11.137,-6.4435,15.9247,17.8308
