 14:28:16.206,-12.3596,18.4021,77.7942
 14:28:16.301,-12.2882,19.4183,84.2761
 14:28:16.401,-11.0083,19.6326,85.9021
 14:28:16.500,-9.8987,19.2975,83.5126
 14:28:16.611,-11.261,18.3582,74.8553
 14:28:16.700,-12.3651,16.4136,60.8588
 14:28:16.811,-12.9529,15.4797,44.9066
 14:28:16.899,-13.2056,16.3037,30.6354
 14:28:17.014,-12.1619,17.3364,19.9127
 14:28:17.098,-10.86,18.1934,13.7769
 14:28:17.197,-10.3326,18.5559,10.9918
 14:28:17.297,-9.8383,18.5394,10.5743
 14:28:17.397,-8.5529,18.5339,11.1786
 14:28:17.497,-5.7184,18.1659,12.3267
 14:28:17.597,-5.0317,17.8143,13.3099
 14:28:17.696,-5.8942,17.9242,14.0515
 14:28:17.796,-6.6687,18.0176,14.7437
 14:28:17.907,-6.828,17.9132,15.1831
