 14:27:45.015,-7.196,22.3297,66.1761
 14:27:45.115,-8.432,19.5447,75.9924
 14:27:45.214,-10.3326,17.677,76.6132
 14:27:45.314,-10.47,17.5177,72.9327
 14:27:45.413,-8.4595,18.6987,67.3517
 14:27:45.513,-5.8722,19.325,57.1069
 14:27:45.612,-2.9938,20.0446,45.7361
 14:27:45.717,0.9064,20.2917,38.4631
 14:27:45.812,3.7134,20.8026,33.6127
 14:27:45.924,4.0704,22.1484,30.7233
 14:27:46.011,4.5923,22.2363,30.0751
 14:27:46.125,4.856,22.1759,30.0586
 14:27:46.211,5.3503,22.2858,30.5145
 14:27:46.326,5.3723,22.3792,30.8496
 14:27:46.410,5.2899,22.5,31.322
 14:27:46.524,4.9603,22.9724,31.8988
 14:27:46.609,4.1583,23.4888,32.2778
 14:27:46.727,3.4003,23.9612,32.2833
 14:27:46.809,2.8729,24.2249,32.3547
 14:27:46.926,2.5818,24.2139,32.0746
 14:27:47.007,2.417,24.2908,31.7834
 14:27:47.108,2.2742,24.4885,31.9153
