 14:24:33.899,1.3898,-14.1614,21.3025
 14:24:33.988,1.3843,-14.1394,21.3464
 14:24:34.088,1.3678,-14.101,21.4343
 14:24:34.188,1.4008,-14.0515,21.4728
 14:24:34.287,1.4063,-14.024,21.5057
 14:24:34.387,1.4282,-13.9801,21.5057
 14:24:34.487,1.5106,-13.9307,21.6815
 14:24:34.587,1.9006,-14.1394,23.0878
 14:24:34.686,3.7024,-14.903,27.7899
 14:24:34.786,5.224,-16.4795,35.799
 14:24:34.886,6.1359,-18.7537,44.588
 14:24:34.984,7.0697,-21.3684,53.0804
 14:24:35.084,7.4432,-24.1479,60.4523
 14:24:35.184,7.4323,-26.3232,66.0608
 14:24:35.283,7.2894,-28.2458,70.3949
 14:24:35.384,6.4709,-29.1467,71.4606
 14:24:35.486,6.4545,-28.7292,70.3729
 14:24:35.583,6.9818,-28.0316,67.9779
 14:24:35.684,7.63,-27.1417,64.5282
 14:24:35.782,7.5861,-25.8893,60.0623
 14:24:35.881,7.0038,-23.5602,52.1356
 14:24:35.982,6.438,-21.0718,42.1271
 14:24:36.084,5.7129,-18.3472,31.701
 14:24:36.181,4.0704,-15.8203,22.6208
 14:24:36.280,2.0544,-13.8702,15.2271
 14:24:36.380,0.1538,-12.4146,10.0854
 14:24:36.479,-0.813,-11.4917,5.9381
 14:24:36.579,-0.8075,-11.5411,4.2297
 14:24:36.679,-0.0824,-12.3816,6.0974
 14:24:36.778,0.2966,-12.442,8.0969
 14:24:36.892,0.7471,-12.6288,9.1296
