 14:25:44.140,-3.241,-13.1177,13.3154
 14:25:44.239,-3.2574,-13.0847,13.6395
 14:25:44.338,-3.3289,-13.1287,13.9911
 14:25:44.438,-3.3838,-13.3374,14.2493
 14:25:44.537,-3.4497,-13.4802,14.447
 14:25:44.638,-3.4442,-13.5516,14.7711
 14:25:44.737,-3.4552,-13.5406,15.1062
 14:25:44.837,-3.3728,-13.3868,15.7324
 14:25:44.937,-3.1311,-13.1177,19.3634
 14:25:45.036,-1.4117,-12.5354,28.4491
 14:25:45.136,1.3898,-12.6617,39.364
 14:25:45.236,4.2407,-14.0955,50.4108
 14:25:45.335,6.427,-15.5786,57.6617
 14:25:45.436,7.5476,-16.0181,61.7542
 14:25:45.535,8.6847,-15.3424,64.682
 14:25:45.637,9.3658,-14.4031,65.8301
 14:25:45.734,9.657,-13.9307,65.5664
 14:25:45.840,10.014,-13.8757,64.5447
 14:25:45.933,10.1514,-13.7164,63.457
 14:25:46.033,10.1404,-13.4033,61.6113
 14:25:46.132,9.3604,-12.1564,57.052
 14:25:46.258,6.6083,-10.7281,48.2959
