 14:24:04.393,1.604,-14.5789,24.1205
 14:24:04.492,1.6479,-14.5569,24.1589
 14:24:04.592,1.7303,-14.5074,24.137
 14:24:04.692,1.8567,-14.3976,24.1589
 14:24:04.791,1.8292,-14.2767,25.1642
 14:24:04.891,2.6312,-14.9194,30.3223
 14:24:04.991,4.3286,-16.853,39.3256
 14:24:05.090,5.3668,-19.4788,51.9049
 14:24:05.190,7.3224,-20.4675,61.2927
 14:24:05.290,7.674,-20.7257,64.6436
 14:24:05.389,7.7234,-20.8136,64.704
 14:24:05.489,7.5751,-20.484,62.3749
 14:24:05.589,6.8884,-19.7589,56.4807
 14:24:05.688,5.603,-17.8473,43.5388
 14:24:05.788,3.4442,-15.6445,27.0483
 14:24:05.888,2.1478,-13.9691,17.9517
 14:24:05.987,0.8459,-12.5958,11.1237
 14:24:06.087,0.0989,-12.063,9.6899
 14:24:06.186,0.2032,-11.6785,9.8657
 14:24:06.285,0.0879,-11.4807,10.1129
 14:24:06.386,0.0824,-11.1951,10.7556
 14:24:06.485,0.1208,-11.3489,11.6565
 14:24:06.585,0.4999,-11.272,12.8375
 14:24:06.685,0.6207,-11.4587,13.6011
 14:24:06.784,0.7855,-11.9971,13.667
 14:24:06.884,0.8514,-12.7661,14.079
 14:24:06.984,0.7471,-13.0188,14.6283
 14:24:07.083,0.7251,-12.821,16.1169
 14:24:07.183,0.4999,-12.5574,17.2211
 14:24:07.283,0.5878,-12.5134,17.6166
 14:24:07.382,0.5054,-12.3761,17.9407
 14:24:07.482,0.4285,-12.2992,18.3087
 14:24:07.582,0.2966,-12.2168,18.6493
 14:24:07.681,0.033,-12.1454,19.0723
 14:24:07.780,-0.2362,-12.1124,19.4293
 14:24:07.880,-0.1483,-12.1289,19.7205
