 14:27:17.811,-9.5251,4.7461,81.2878
 14:27:17.912,-11.3104,4.4879,87.962
 14:27:18.012,-11.0852,4.4934,89.0002
 14:27:18.111,-11.4203,3.8617,83.941
 14:27:18.215,-13.5901,2.2852,69.5544
 14:27:18.310,-12.4091,1.1371,50.5756
 14:27:18.410,-11.4752,2.2467,35.4034
 14:27:18.509,-10.6677,3.0927,26.6858
 14:27:18.609,-10.2777,3.8947,21.1926
 14:27:18.709,-10.2338,4.3396,18.5999
 14:27:18.808,-10.1239,4.812,17.7319
 14:27:18.908,-9.7614,5.5756,17.2266
 14:27:19.008,-8.7561,6.004,17.5946
 14:27:19.107,-6.4929,6.3666,18.2098
 14:27:19.207,-4.411,6.6577,18.913
 14:27:19.306,-2.5543,7.3004,19.1437
 14:27:19.406,-1.4502,7.7289,19.4897
 14:27:19.506,0.0824,8.1024,19.7205
 14:27:19.606,0.7416,8.5034,19.8303
 14:27:19.705,1.1591,8.8715,19.8798
 14:27:19.805,1.1481,9.0912,20.0775
 14:27:19.904,-0.5273,8.6243,20.9454
 14:27:20.004,-2.0105,8.2233,21.6101
 14:27:20.104,-3.0981,8.02,22.3407
 14:27:20.203,-3.3893,7.7673,22.6263
 14:27:20.302,-3.8947,7.3773,22.9999
 14:27:20.402,-4.823,7.2455,23.3679
 14:27:20.502,-5.8008,7.3169,23.8129
 14:27:20.602,-6.4435,7.5861,24.0161
 14:27:20.702,-7.0367,7.8937,24.137
 14:27:20.801,-7.3828,8.2892,24.3787
 14:27:20.900,-7.8168,8.5693,24.6313
 14:27:21.000,-8.0585,8.6078,24.8181
 14:27:21.100,-8.2013,8.5529,25.0323
 14:27:21.200,-8.399,8.5474,25.3015
 14:27:21.299,-8.5529,8.6078,25.4333
 14:27:21.399,-8.7177,8.7122,25.5597
 14:27:21.500,-8.476,8.7561,25.8289
 14:27:21.598,-8.3221,8.7946,26.098
 14:27:21.707,-8.3441,8.8495,26.3342
 14:27:21.798,-8.2123,8.9264,26.6034
 14:27:21.897,-8.042,8.7341,27.0044
 14:27:21.997,-7.7618,8.5913,27.2681
 14:27:22.107,-7.6685,8.5144,27.4164
 14:27:22.196,-7.5641,8.6133,27.5647
 14:27:22.297,-7.4597,8.6517,27.6581
 14:27:22.395,-7.4597,8.6298,27.5592
 14:27:22.508,-7.4377,8.5693,27.5427
