 14:29:58.194,-5.8942,4.8944,85.6165
 14:29:58.296,-4.9054,4.1693,93.0817
 14:29:58.393,-4.4165,4.2242,93.2355
 14:29:58.494,-4.4659,4.8889,91.0822
 14:29:58.593,-7.6355,6.4545,81.1615
 14:29:58.693,-13.9032,7.0587,58.7604
 14:29:58.792,-18.4296,6.2457,34.6014
 14:29:58.891,-18.1824,6.839,20.2203
 14:29:58.991,-17.644,7.218,15.293
 14:29:59.091,-17.7924,6.839,14.1174
 14:29:59.191,-17.6056,6.5094,14.2383
 14:29:59.299,-17.298,6.4105,14.6008
 14:29:59.390,-17.1826,6.2347,15.672
 14:29:59.490,-16.9244,6.2952,16.9464
 14:29:59.589,-16.6663,6.6907,18.1274
 14:29:59.688,-16.4136,6.9873,19.2975
 14:29:59.788,-16.1829,7.0642,20.462
 14:29:59.895,-15.9961,7.0313,21.4563
 14:29:59.987,-16.0016,6.9818,22.3242
 14:30:00.119,-16.0455,7.0642,23.1757
 14:30:00.196,-15.9961,7.2784,23.8788
