 14:25:22.516,1.6974,-18.2867,25.9717
 14:25:22.616,1.1096,-16.4465,28.5809
 14:25:22.716,-1.3239,-16.3147,28.8007
 14:25:22.826,-1.4612,-16.8365,28.6304
 14:25:22.915,-1.5381,-17.5836,27.8668
 14:25:23.030,-2.1973,-18.847,28.4052
 14:25:23.114,-1.3239,-19.1986,30.8716
 14:25:23.214,0.3021,-18.7976,32.3218
 14:25:23.313,-0.2692,-18.902,35.8429
 14:25:23.433,0.401,-19.4952,42.182
 14:25:23.513,2.6917,-20.6763,50.7788
 14:25:23.612,3.8672,-20.4675,60.5292
 14:25:23.711,4.2627,-19.8303,64.9677
 14:25:23.812,3.9661,-19.303,65.2478
 14:25:23.912,3.3014,-18.8635,63.3966
 14:25:24.011,2.4829,-18.6328,61.6498
 14:25:24.111,2.3236,-18.49,60.1501
 14:25:24.210,1.9775,-18.5175,57.5574
 14:25:24.309,1.1646,-18.1219,51.9104
 14:25:24.409,0.2637,-17.1606,39.8969
 14:25:24.509,-0.2087,-17.2266,25.7465
 14:25:24.609,-0.1593,-17.4738,12.8925
 14:25:24.708,0.0879,-17.1661,3.0707
 14:25:24.808,0.0604,-16.5894,-2.049
 14:25:24.913,-0.0055,-15.7599,-4.3835
