 14:27:32.759,-9.0692,10.1953,41.2097
 14:27:32.859,-8.9539,10.08,58.8373
 14:27:32.958,-6.1798,6.2897,73.7732
 14:27:33.057,-5.7129,4.0485,78.6511
 14:27:33.157,-5.9106,3.576,78.2446
 14:27:33.257,-5.8667,3.9166,74.3719
 14:27:33.357,-6.1578,4.3945,64.4788
 14:27:33.456,-5.235,4.9878,52.0532
 14:27:33.556,-2.7136,5.7953,42.182
 14:27:33.656,-0.5273,7.3883,34.0741
 14:27:33.755,-0.6042,8.855,27.6306
 14:27:33.855,-2.5049,10.1898,23.0109
 14:27:33.957,-3.4717,10.9973,20.5499
 14:27:34.054,-3.4222,11.2939,20.5719
 14:27:34.154,-3.23,11.7938,21.5936
 14:27:34.254,-2.8949,12.0081,22.5165
 14:27:34.354,-3.0048,12.2552,23.1702
 14:27:34.452,-3.3563,12.4805,23.714
 14:27:34.565,-3.4717,12.7551,24.483
 14:27:34.652,-3.5266,13.0188,25.2026
 14:27:34.766,-3.3948,13.0627,25.8014
