 14:25:05.387,-5.614,-21.1102,27.4164
 14:25:05.477,-5.5975,-21.1157,27.5208
 14:25:05.588,-5.6195,-21.0938,27.6196
 14:25:05.677,-5.625,-21.0828,27.702
 14:25:05.790,-5.636,-21.0223,27.8119
 14:25:05.876,-5.5865,-21.0443,27.9108
 14:25:05.999,-5.5865,-21.0498,28.0261
 14:25:06.075,-5.7294,-21.1597,28.9435
 14:25:06.174,-5.8447,-22.3407,33.9752
 14:25:06.274,-5.3888,-24.4226,44.209
 14:25:06.374,-5.9216,-27.0319,53.2782
 14:25:06.474,-6.2402,-29.4214,58.1067
 14:25:06.573,-6.6138,-31.1188,63.5779
 14:25:06.672,-7.7289,-32.6898,66.4398
 14:25:06.773,-8.844,-33.8928,67.6428
 14:25:06.872,-9.1791,-34.3323,67.8131
 14:25:06.972,-9.3274,-34.0411,67.5769
 14:25:07.071,-9.1241,-33.2501,66.8683
 14:25:07.171,-8.7616,-32.4097,65.4126
 14:25:07.270,-7.8278,-30.9375,61.3641
 14:25:07.370,-6.3062,-27.8778,53.0365
 14:25:07.470,-5.7843,-24.2688,43.4784
 14:25:07.569,-6.416,-21.4288,35.5298
 14:25:07.669,-6.5753,-19.2316,29.0204
 14:25:07.769,-6.8719,-17.3694,23.9612
 14:25:07.870,-7.2565,-15.8643,20.6653
 14:25:07.968,-7.3279,-15.0677,18.3252
 14:25:08.068,-7.5256,-14.3976,16.5784
