 14:24:53.447,-1.4502,-18.5175,31.1407
 14:24:53.520,-1.2689,-18.5284,31.3715
 14:24:53.620,-1.1206,-18.5944,32.0251
 14:24:53.720,-1.0382,-18.7701,32.6678
 14:24:53.819,-0.9833,-18.88,33.4479
 14:24:53.919,-1.1975,-19.1931,35.1947
 14:24:54.019,-1.4337,-21.1267,39.0125
 14:24:54.118,-0.7526,-25.1257,44.4232
 14:24:54.217,-0.8954,-29.6466,49.1638
 14:24:54.318,-1.9446,-34.0192,53.41
 14:24:54.417,-3.219,-37.76,56.5137
 14:24:54.517,-3.7079,-40.2209,58.1396
 14:24:54.617,-3.8837,-41.413,58.7988
 14:24:54.716,-3.7354,-41.814,58.1616
 14:24:54.816,-3.3234,-41.0229,56.8872
 14:24:54.916,-2.5873,-39.3146,54.1901
 14:24:55.015,-2.0599,-36.4471,49.2572
 14:24:55.115,-2.0435,-32.0142,41.0889
 14:24:55.215,-2.3346,-25.6201,31.8219
 14:24:55.314,-2.6807,-19.5117,24.5654
 14:24:55.414,-4.7955,-14.6503,19.5337
 14:24:55.513,-6.2567,-12.4146,15.1337
 14:24:55.613,-6.7621,-12.1344,13.9252
 14:24:55.712,-6.9873,-11.7773,14.8535
 14:24:55.831,-6.861,-11.9696,15.3918
