 14:26:48.127,-5.8392,4.3396,28.3832
 14:26:48.215,-6.1414,4.1199,29.5752
 14:26:48.314,-6.5533,3.6035,33.7885
 14:26:48.414,-6.2897,3.3563,46.0712
 14:26:48.514,-5.5701,2.9279,63.924
 14:26:48.613,-5.1361,2.2247,78.0249
 14:26:48.713,-5.5591,1.4722,83.8477
 14:26:48.812,-6.5204,1.2415,83.9795
 14:26:48.912,-7.262,1.2524,81.0956
 14:26:49.012,-8.3441,1.0272,71.4441
 14:26:49.111,-7.5531,2.027,54.9316
 14:26:49.211,-6.5424,3.5596,36.5295
 14:26:49.311,-4.2847,5.3174,24.1534
 14:26:49.410,-3.8782,6.1139,16.9135
 14:26:49.509,-4.9384,6.3446,13.1506
 14:26:49.612,-5.3833,6.46,12.052
 14:26:49.710,-5.4712,6.6687,12.1509
 14:26:49.811,-4.9493,6.7456,13.0573
 14:26:49.909,-4.444,6.7346,14.3646
 14:26:50.009,-4.3011,6.6687,15.4523
 14:26:50.108,-4.1034,6.7017,15.9851
 14:26:50.210,-3.7903,6.6412,16.7267
 14:26:50.308,-3.7189,6.6357,17.5726
 14:26:50.411,-3.5925,6.7841,18.3472
 14:26:50.507,-3.4827,6.7786,19.1107
 14:26:50.616,-3.4662,6.6467,19.8029
 14:26:50.706,-3.5651,6.5259,20.4346
 14:26:50.821,-3.7628,6.5314,21.0498
