 14:25:28.395,0.434,-14.7986,17.8583
 14:25:28.495,0.4285,-14.7876,18.0341
 14:25:28.595,0.4944,-14.7272,18.1329
 14:25:28.695,0.4559,-14.6832,18.1879
 14:25:28.794,0.4999,-14.6338,18.3197
 14:25:28.893,0.5273,-14.6393,18.7537
 14:25:28.993,1.0327,-14.6832,22.7472
 14:25:29.092,3.0432,-15.1941,30.542
 14:25:29.192,5.0153,-16.1389,39.5123
 14:25:29.292,6.5533,-17.3804,48.4717
 14:25:29.392,7.4103,-18.3582,55.7776
 14:25:29.492,7.5861,-18.3746,61.0675
 14:25:29.591,6.9489,-17.9681,63.6383
 14:25:29.690,6.839,-17.7484,63.3966
 14:25:29.790,6.8829,-17.5507,62.0123
 14:25:29.890,6.9873,-17.2705,60.293
 14:25:29.990,6.9873,-16.9299,58.222
 14:25:30.088,6.8994,-16.0236,53.4375
 14:25:30.189,6.1963,-14.48,43.0829
 14:25:30.288,4.7626,-12.832,29.1852
 14:25:30.388,2.5214,-12.1454,15.4742
 14:25:30.488,1.6809,-11.9531,6.8719
 14:25:30.587,0.7251,-12.3431,3.5101
 14:25:30.687,0.3351,-12.5189,2.8619
 14:25:30.816,0.6152,-12.5354,4.4495
