 10:05:32.955,-5.4547,-5.8997,64.7424
 10:05:33.054,-5.5481,-5.6744,64.7205
 10:05:33.159,-5.7184,-5.3448,64.7095
 10:05:33.254,-6.0974,-4.7791,64.4897
 10:05:33.353,-6.5588,-3.0267,64.4348
 10:05:33.453,-8.855,4.433,63.2098
 10:05:33.553,-11.7114,12.2168,61.4301
 10:05:33.652,-14.7656,18.067,59.4855
 10:05:33.767,-17.71,23.0933,57.2058
 10:05:33.852,-21.0114,26.7242,53.3276
 10:05:33.986,-23.9996,28.493,49.9164
 10:05:34.051,-25.5927,28.6029,48.9496
 10:05:34.155,-23.9996,25.4059,49.1199
 10:05:34.250,-17.1771,18.2867,53.4869
 10:05:34.368,-9.6844,6.7511,57.052
 10:05:34.449,-3.7134,-6.5918,59.6228
 10:05:34.549,0.3131,-15.7928,62.6111
 10:05:34.648,0.1923,-16.0236,63.7592
 10:05:34.753,-1.4447,-13.3759,63.6713
 10:05:34.847,-1.4667,-13.4418,63.7042
 10:05:34.974,-0.5988,-14.2383,64.3195
 10:05:35.047,-0.3461,-14.7272,64.7095
 10:05:35.147,0.3735,-16.2213,65.5115
 10:05:35.246,0.769,-17.2705,65.8575
 10:05:35.373,-0.2417,-17.9407,66.1707
 10:05:35.446,-0.4175,-17.7319,67.2748
 10:05:35.553,-0.3021,-17.0398,68.5492
