 10:04:43.731,-0.1208,-21.8079,70.2466
 10:04:43.831,-0.2142,-21.6156,70.1697
 10:04:43.931,-0.2747,-21.4838,70.1917
 10:04:44.031,-0.3735,-21.0498,70.4388
 10:04:44.130,-1.0876,-18.2648,71.2024
 10:04:44.230,-3.6584,-10.025,71.4441
 10:04:44.329,-6.6907,2.1588,70.3674
 10:04:44.429,-10.9039,12.2498,68.9117
 10:04:44.529,-13.3484,17.9626,68.5876
 10:04:44.629,-14.3591,20.0391,68.1976
 10:04:44.731,-15.1941,21.5002,67.9834
 10:04:44.828,-14.2932,19.7699,68.9117
 10:04:44.927,-8.7726,9.8932,72.1582
 10:04:45.027,-2.016,-7.7289,73.2678
 10:04:45.127,2.7411,-24.5929,72.345
 10:04:45.227,4.1638,-33.9807,71.4386
 10:04:45.326,4.2847,-35.1343,71.0541
 10:04:45.445,2.851,-31.6681,71.6364
 10:04:45.525,2.0819,-29.6851,71.4935
 10:04:45.625,1.6974,-28.4546,71.4771
 10:04:45.724,1.637,-27.5208,71.5649
 10:04:45.824,1.4063,-26.6583,71.6638
 10:04:45.924,1.1206,-26.3397,71.4056
 10:04:46.036,1.0327,-25.9167,71.109
 10:04:46.124,1.0327,-25.5322,70.7355
 10:04:46.223,0.802,-25.0818,70.274
 10:04:46.322,0.4395,-24.3402,70.318
 10:04:46.426,0.0659,-23.9392,70.4553
