 10:07:40.893,7.7728,34.9475,70.1147
 10:07:40.993,9.4427,25.0598,69.4556
 10:07:41.092,10.882,7.9156,67.0386
 10:07:41.192,11.1346,-10.1514,63.8031
 10:07:41.292,10.8325,-21.9232,62.4792
 10:07:41.391,9.4208,-27.0319,62.4133
 10:07:41.491,7.998,-27.4219,63.0835
 10:07:41.589,6.6522,-26.2079,63.858
 10:07:41.690,6.416,-23.8898,64.3634
 10:07:41.799,6.2677,-21.687,64.9072
 10:07:41.889,5.7513,-19.1931,65.5334
 10:07:41.989,5.0812,-16.8036,66.2366
 10:07:42.089,4.0924,-13.8373,67.2748
 10:07:42.188,2.5653,-8.6627,68.1921
 10:07:42.288,0.434,-1.9226,68.28
 10:07:42.389,-2.6257,8.7671,67.3077
 10:07:42.487,-5.4657,20.528,66.8683
 10:07:42.605,-6.5973,31.8329,68.692
 10:07:42.687,-4.5264,37.1942,71.0101
 10:07:42.825,-3.2959,37.6392,71.0596
 10:07:42.886,-3.2739,34.975,69.6588
 10:07:42.985,-0.7086,26.554,68.725
 10:07:43.085,1.9501,13.634,68.4503
 10:07:43.192,4.1968,-1.0547,66.6815
 10:07:43.284,5.993,-14.6338,64.7864
 10:07:43.410,7.0258,-24.9335,63.9294
 10:07:43.484,7.0093,-28.515,63.8361
 10:07:43.582,5.7349,-26.7352,64.9017
 10:07:43.683,4.411,-24.4611,65.528
 10:07:43.782,3.7738,-23.1757,65.8301
 10:07:43.882,3.4772,-22.6373,66.3354
 10:07:44.004,3.6365,-22.2473,66.9287
 10:07:44.081,3.9825,-21.8793,67.3407
 10:07:44.181,4.1693,-21.7639,67.6813
 10:07:44.292,4.3231,-22.0825,67.9944
