 10:04:59.575,-6.9708,-7.5146,61.106
 10:04:59.675,-6.9543,-7.3224,61.1993
 10:04:59.814,-6.8994,-7.1191,61.3696
 10:04:59.930,-6.9708,-6.6852,61.6388
 10:04:59.974,-7.7509,-5.0537,62.2211
 10:05:00.073,-9.7284,-0.7471,63.8635
 10:05:00.173,-12.5189,5.2295,66.5497
 10:05:00.273,-16.0455,11.7279,70.9167
 10:05:00.373,-18.8745,17.265,76.2396
 10:05:00.472,-19.7095,22.5769,82.1722
 10:05:00.572,-20.6708,27.301,87.6105
 10:05:00.672,-22.7362,29.4763,90.0879
 10:05:00.771,-24.3292,29.8608,90.9174
 10:05:00.871,-24.1479,29.7015,91.3458
 10:05:00.971,-24.0491,29.7729,90.5054
 10:05:01.070,-21.9781,28.927,89.6814
 10:05:01.170,-18.913,26.5704,88.7256
 10:05:01.325,-14.5459,20.6213,85.8636
 10:05:01.369,-10.7281,11.3873,82.381
 10:05:01.485,-7.8387,3.62,78.2336
 10:05:01.568,-3.8123,-4.1034,76.2836
 10:05:01.668,0.3186,-11.3214,74.9048
 10:05:01.767,2.5763,-16.3971,73.1744
 10:05:01.867,2.6971,-18.7482,71.6254
 10:05:01.967,2.5269,-19.0668,69.2194
 10:05:02.074,2.3401,-19.2151,67.7362
 10:05:02.166,1.8896,-18.9569,66.7749
 10:05:02.293,1.3019,-17.8638,66.709
 10:05:02.365,0.5109,-16.1664,65.6049
 10:05:02.465,0.2856,-14.8096,65.1709
 10:05:02.564,-0.4449,-12.2772,62.7979
 10:05:02.673,-0.7196,-10.6732,62.7814
 10:05:02.764,-1.9666,-9.1571,62.4023
 10:05:02.886,-2.5433,-7.7618,62.8967
 10:05:02.963,-3.0377,-7.2565,62.8802
 10:05:03.063,-3.4332,-7.4268,63.1494
 10:05:03.162,-3.2904,-7.6575,63.3746
 10:05:03.267,-3.0432,-7.5531,63.0505
 10:05:03.362,-3.2465,-7.3389,63.7152
 10:05:03.482,-3.0597,-7.4707,64.5996
 10:05:03.562,-3.0981,-7.4048,64.7095
