 10:05:16.016,-5.5096,-6.8884,65.3137
 10:05:16.116,-5.7129,-6.6302,65.3082
 10:05:16.216,-5.9875,-6.0095,65.3577
 10:05:16.315,-7.2784,-3.1256,66.72
 10:05:16.415,-12.5354,1.7029,70.0653
 10:05:16.522,-21.0883,3.9825,73.4656
 10:05:16.614,-27.8833,5.5426,75.6024
 10:05:16.714,-32.1844,6.3831,76.5747
 10:05:16.813,-33.8159,7.1686,78.0963
 10:05:16.913,-34.184,7.7124,79.3103
 10:05:17.013,-33.1512,7.218,80.0848
 10:05:17.112,-28.3997,2.3291,80.3265
 10:05:17.212,-20.0171,-4.0869,79.8157
 10:05:17.312,-9.8273,-8.3606,77.558
 10:05:17.411,-2.9993,-10.849,74.2566
 10:05:17.523,2.0709,-11.8982,71.7133
 10:05:17.611,5.3229,-11.2994,69.3127
 10:05:17.710,5.224,-8.2123,67.1594
 10:05:17.810,3.1531,-6.3226,65.2533
 10:05:17.910,2.5378,-7.1576,64.4897
 10:05:18.009,2.2192,-7.2565,64.0448
 10:05:18.122,1.9006,-7.3444,63.5614
 10:05:18.208,1.9391,-7.3608,63.4625
 10:05:18.308,1.7468,-6.6522,63.5284
 10:05:18.408,1.6425,-6.0315,63.7097
 10:05:18.508,1.7139,-6.1908,63.9185
 10:05:18.606,1.8237,-6.3611,63.9075
 10:05:18.726,1.6315,-6.2292,63.6383
 10:05:18.807,1.2744,-6.1743,63.6273
 10:05:18.906,1.0492,-6.1963,63.5559
 10:05:19.006,1.0162,-6.2897,63.6877
 10:05:19.109,1.0217,-6.3281,63.7427
