 09:59:44.195,-2.3016,-3.7793,91.7358
 09:59:44.295,-2.5598,-2.6642,91.6699
 09:59:44.394,-3.2574,0.1813,91.5985
 09:59:44.499,-4.2242,6.2897,91.8347
 09:59:44.594,-6.4709,16.2213,92.1313
 09:59:44.694,-8.2782,28.8776,92.2797
 09:59:44.793,-9.7888,40.3143,92.9279
 09:59:44.893,-10.9259,49.5099,94.3506
 09:59:44.993,-13.5956,58.4088,95.0482
 09:59:45.094,-20.127,64.0668,93.7024
 09:59:45.192,-23.8184,65.9894,95.5865
 09:59:45.292,-21.9507,65.451,102.7112
 09:59:45.391,-16.106,61.4191,114.0491
 09:59:45.491,-11.7499,53.1573,124.151
 09:59:45.590,-9.2999,41.358,132.7148
 09:59:45.694,-8.5858,27.0264,139.79
 09:59:45.790,-8.4045,11.684,144.1022
 09:59:45.889,-7.1411,-1.1975,143.2837
 09:59:45.989,-6.2732,-10.7281,140.4822
 09:59:46.089,-5.9216,-15.282,136.9281
 09:59:46.188,-6.1249,-16.9409,134.1046
 09:59:46.290,-6.5588,-16.463,131.6876
 09:59:46.387,-6.7676,-14.1833,129.3805
 09:59:46.508,-6.6852,-9.4318,127.1338
 09:59:46.587,-6.438,-4.823,124.9475
 09:59:46.704,-6.0315,-2.8674,123.4094
