 09:58:49.285,-2.0435,-0.6921,92.6477
 09:58:49.390,-2.1039,-0.7196,92.6147
 09:58:49.485,-2.0544,-0.7361,92.6312
 09:58:49.604,-2.1149,-0.791,92.5873
 09:58:49.685,-2.2412,-0.6647,92.5378
 09:58:49.784,-2.1698,0.7581,92.4719
 09:58:49.884,-1.8951,5.6689,92.5763
 09:58:49.984,-0.9888,15.5511,92.9938
 09:58:50.083,0.379,29.2731,93.6255
 09:58:50.197,0.8789,42.3029,94.1858
 09:58:50.283,-0.5219,51.1633,93.8892
 09:58:50.424,-4.7021,54.4537,94.2902
 09:58:50.483,-6.7017,54.0582,98.2947
 09:58:50.586,-6.5973,50.4657,103.8977
 09:58:50.682,-5.4218,44.3353,110.5444
 09:58:50.804,-4.3945,36.2933,116.5485
 09:58:50.881,-3.6749,26.2354,119.3774
 09:58:50.981,-2.8564,14.7437,119.1467
 09:58:51.080,-1.9006,4.1309,117.691
 09:58:51.179,-1.4392,-3.7518,115.6696
 09:58:51.279,-1.4172,-8.9923,113.1647
 09:58:51.402,-1.5271,-12.2662,110.4675
 09:58:51.478,-1.6425,-13.634,108.3472
 09:58:51.578,-2.0874,-13.8208,106.7706
 09:58:51.678,-2.6093,-13.233,105.3094
