 10:00:36.714,2.818,-3.8013,92.8674
 10:00:36.813,1.4227,8.6298,93.0927
 10:00:36.918,-0.9723,34.5795,95.3558
 10:00:37.013,-1.2964,45.1428,101.2555
 10:00:37.112,-4.5538,35.0464,103.9636
 10:00:37.212,-8.9374,16.6113,108.3417
 10:00:37.312,-12.2333,1.7249,113.6865
 10:00:37.411,-11.4258,-8.0035,114.3896
 10:00:37.515,-9.3988,-12.4475,113.5931
 10:00:37.612,-7.8607,-9.0472,111.9946
 10:00:37.743,-6.7676,-5.993,111.0938
 10:00:37.810,-6.2457,-5.647,109.8798
 10:00:37.910,-5.6854,-5.7019,108.5175
 10:00:38.010,-5.246,-5.8173,107.5397
 10:00:38.112,-4.7626,-5.7843,106.9409
 10:00:38.208,-4.1583,-5.8118,106.5015
 10:00:38.331,-3.8617,-5.8832,106.0345
 10:00:38.408,-3.8727,-5.8942,105.7324
 10:00:38.508,-3.8013,-5.9656,105.3589
 10:00:38.607,-3.7573,-5.9161,104.9524
 10:00:38.716,-3.5156,-5.8008,105.0842
 10:00:38.807,-3.175,-5.6415,105.5457
 10:00:38.937,-2.6862,-5.3613,105.8752
 10:00:39.006,-2.2632,-5.3723,105.9961
 10:00:39.117,-1.6809,-5.5701,106.2158
 10:00:39.205,-0.9064,-5.658,106.6113
 10:00:39.309,-0.379,-5.6854,106.1115
 10:00:39.404,-0.1483,-5.7129,105.1172
 10:00:39.528,0.2472,-5.7733,104.2987
 10:00:39.604,1.0382,-6.2292,103.1232
 10:00:39.704,1.571,-6.6852,101.8542
 10:00:39.803,1.604,-6.861,101.1182
 10:00:39.903,1.7413,-6.9708,100.3711
 10:00:40.004,1.8896,-7.2565,99.212
 10:00:40.118,1.9336,-7.4872,97.9266
 10:00:40.202,2.0874,-7.6245,96.7841
 10:00:40.332,2.0929,-7.6245,95.8447
 10:00:40.401,2.0819,-7.5861,95.2515
 10:00:40.501,2.2192,-7.597,95.1746
 10:00:40.601,2.2577,-7.5201,95.1196
 10:00:40.700,2.2083,-7.3938,94.9658
 10:00:40.800,2.1698,-7.3004,94.8889
 10:00:40.899,2.0929,-7.2125,94.7736
 10:00:40.998,2.049,-7.0917,94.5923
 10:00:41.099,2.038,-6.9928,94.5319
 10:00:41.198,2.0599,-6.9269,94.2682
 10:00:41.300,2.1259,-6.861,94.1473
 10:00:41.397,2.1094,-6.8829,94.021
 10:00:41.507,2.1313,-6.9049,93.9441
