 10:05:23.793,-1.7139,-6.026,68.736
 10:05:23.888,-1.8073,-5.7184,68.6096
 10:05:23.993,-1.7194,-5.614,68.4283
 10:05:24.087,-1.6589,-5.4492,68.2635
 10:05:24.213,-1.5491,-5.3394,68.1757
 10:05:24.287,-1.4282,-5.202,68.0383
 10:05:24.386,-1.3953,-4.9384,67.8461
 10:05:24.486,-1.2195,-4.0759,67.5165
 10:05:24.600,-1.3293,-0.4889,66.8573
 10:05:24.684,-1.5601,6.3611,64.5007
 10:05:24.821,-0.3021,12.2992,61.8585
 10:05:24.885,2.8729,17.4573,60.3644
 10:05:24.984,6.3611,21.7694,59.6228
 10:05:25.084,8.2672,25.8124,58.3154
 10:05:25.191,10.1074,28.3173,57.7002
 10:05:25.283,10.86,29.3939,56.8652
 10:05:25.404,10.5414,29.7729,55.9369
 10:05:25.482,9.7668,29.6741,54.9976
 10:05:25.582,9.1132,27.0923,54.5197
 10:05:25.680,7.4432,20.9344,54.0692
 10:05:25.781,3.9056,14.2328,53.9484
 10:05:25.881,-0.0714,7.4652,54.267
 10:05:25.980,-3.7408,0.4395,55.9039
 10:05:26.080,-7.1906,-5.4822,57.8925
 10:05:26.215,-9.0912,-9.6899,60.1941
 10:05:26.279,-10.8875,-12.3102,61.6003
 10:05:26.379,-11.1237,-13.3429,62.0508
 10:05:26.478,-10.8215,-13.7329,61.3806
 10:05:26.578,-9.2834,-13.623,61.3751
 10:05:26.678,-8.0475,-13.3539,61.7816
 10:05:26.777,-7.4927,-12.6782,61.7542
 10:05:26.877,-7.3169,-12.0081,61.842
 10:05:26.977,-7.6575,-11.1731,61.6992
 10:05:27.089,-7.6355,-10.7886,61.7047
 10:05:27.176,-7.7124,-10.8051,61.7871
 10:05:27.276,-7.4762,-10.816,61.9958
 10:05:27.375,-7.0367,-10.6293,62.3199
 10:05:27.475,-6.5094,-9.7229,62.5616
 10:05:27.596,-6.5204,-8.3057,62.4188
