 10:03:57.799,0.6592,-24.1974,75.7727
 10:03:57.901,0.5603,-23.692,75.8386
 10:03:57.999,0.2142,-19.8083,76.4429
 10:03:58.098,-0.7196,-5.8777,76.6956
 10:03:58.198,-3.5156,14.0735,75.7947
 10:03:58.298,-5.9601,32.6074,74.7345
 10:03:58.398,-5.0537,42.6324,75.5914
 10:03:58.498,-4.389,45.0275,75.8276
 10:03:58.597,-4.1473,42.0007,74.8938
 10:03:58.709,-4.3671,31.2286,72.7734
 10:03:58.796,-3.2904,13.5626,70.8014
 10:03:58.896,-1.0767,-4.6033,69.7302
 10:03:58.996,1.3458,-19.0338,68.8458
 10:03:59.095,1.8292,-27.8778,69.2523
 10:03:59.195,0.8899,-30.965,70.3839
 10:03:59.299,0.1923,-30.6079,71.0486
 10:03:59.394,-0.1483,-29.2072,71.1035
 10:03:59.494,-0.2142,-27.6965,71.4661
 10:03:59.593,-0.0879,-26.5704,71.3947
 10:03:59.692,-0.2087,-25.686,71.2848
 10:03:59.793,-0.5164,-24.873,71.5375
 10:03:59.910,-0.6207,-24.4446,71.9385
 10:03:59.992,-0.6702,-24.137,72.3065
 10:04:00.130,-0.7196,-23.8788,72.5977
 10:04:00.190,-0.835,-23.6096,72.7954
 10:04:00.298,-0.9009,-23.1702,72.7899
 10:04:00.390,-0.9503,-22.89,72.9657
 10:04:00.522,-0.8679,-22.6868,73.0756
 10:04:00.589,-0.7965,-22.511,73.1964
 10:04:00.689,-0.6866,-22.5275,73.3612
 10:04:00.788,-0.5273,-22.2528,73.0756
 10:04:00.911,-0.4834,-22.2363,72.7899
 10:04:00.988,-0.4834,-22.1979,72.9547
 10:04:01.088,-0.4669,-21.9232,72.8998
 10:04:01.189,-0.6262,-21.72,72.8064
 10:04:01.290,-0.7031,-21.5771,72.8668
