 10:05:41.921,1.5491,-6.6193,73.916
 10:05:42.021,1.0217,-6.5369,73.559
 10:05:42.121,0.802,-6.5094,73.5095
 10:05:42.220,0.6757,-6.4874,73.5095
 10:05:42.320,0.6976,-6.4984,73.4326
 10:05:42.419,0.791,-6.048,72.7844
 10:05:42.519,0.8185,-3.5925,71.7462
 10:05:42.621,-0.3406,3.3014,70.0488
 10:05:42.718,-3.3783,12.3926,67.0551
 10:05:42.818,-5.9491,21.9232,68.6646
 10:05:42.921,-6.2897,30.1685,72.3505
 10:05:43.018,-5.4272,33.8983,73.6578
 10:05:43.117,-5.6744,35.4639,74.0808
 10:05:43.217,-5.2899,33.75,74.328
 10:05:43.317,-5.2789,28.3118,71.6418
 10:05:43.416,-3.3124,16.6663,69.0161
 10:05:43.515,-1.3898,4.9548,66.731
 10:05:43.616,-0.8185,-5.6689,62.5012
 10:05:43.715,-0.2307,-16.1499,57.5684
 10:05:43.815,0.1593,-22.0056,56.261
 10:05:43.914,0.5713,-22.522,55.9918
 10:05:44.014,3.5376,-21.9067,54.8492
 10:05:44.118,4.7296,-22.066,55.4095
 10:05:44.213,3.3508,-21.297,56.9641
 10:05:44.334,2.2577,-20.3961,58.233
 10:05:44.412,1.6809,-19.6326,59.0076
 10:05:44.517,0.7745,-19.0283,59.7876
