 10:03:47.437,-7.6135,-20.9454,77.1844
 10:03:47.537,-7.6794,-20.7861,77.2723
 10:03:47.672,-7.674,-20.3082,77.3547
 10:03:47.737,-7.7344,-19.8962,77.4152
 10:03:47.838,-7.7893,-20.0446,77.3328
 10:03:47.936,-7.8168,-20.2478,77.3932
 10:03:48.035,-7.8278,-20.2258,77.3273
 10:03:48.134,-7.8278,-20.1489,77.3163
 10:03:48.235,-7.8607,-19.9567,77.3547
 10:03:48.334,-7.9431,-19.5392,77.4756
 10:03:48.434,-8.2562,-17.9187,77.937
 10:03:48.534,-10.0085,-10.7941,78.5083
 10:03:48.633,-13.299,2.0819,78.4424
 10:03:48.733,-18.4955,17.3199,77.8986
 10:03:48.833,-23.4613,31.4154,78.7555
 10:03:48.940,-27.8558,40.4022,78.3325
 10:03:49.032,-31.322,45.9668,78.4314
 10:03:49.159,-34.2554,49.021,78.8763
 10:03:49.231,-33.4973,47.4005,81.8646
 10:03:49.331,-28.2953,37.1063,86.2042
 10:03:49.430,-20.5664,18.4131,88.9178
 10:03:49.533,-14.3536,-3.0542,88.006
 10:03:49.630,-7.5476,-19.9896,85.2759
 10:03:49.750,-3.3124,-29.5697,84.3201
 10:03:49.829,-0.9393,-32.0526,81.3647
 10:03:49.966,0.1483,-31.7944,78.1293
 10:03:50.028,0.1373,-31.1737,76.5417
 10:03:50.128,0.2142,-31.3605,76.3
 10:03:50.227,0.3241,-31.5033,76.712
 10:03:50.342,0.5713,-31.2616,76.756
 10:03:50.427,0.5328,-31.1353,76.9043
 10:03:50.561,0.6592,-30.965,76.8988
 10:03:50.626,0.6976,-30.7123,76.8219
 10:03:50.726,0.6976,-30.1794,76.8604
 10:03:50.825,1.0052,-29.6027,76.734
 10:03:50.925,1.3568,-28.9655,76.5692
 10:03:51.024,1.5161,-28.4106,76.3934
 10:03:51.148,1.5106,-28.3612,76.0968
 10:03:51.224,1.6864,-28.3173,75.8496
 10:03:51.323,1.7249,-28.0316,75.7397
 10:03:51.423,1.4612,-27.7405,75.6793
 10:03:51.523,1.1261,-27.6031,76.0199
 10:03:51.624,1.0327,-27.301,76.2067
