 09:58:11.950,0.2802,-2.2797,90.4834
 09:58:12.016,0.3131,-2.2083,90.4944
 09:58:12.115,0.3241,-1.8237,90.5219
 09:58:12.214,0.4779,-0.9668,90.4944
 09:58:12.315,0.6866,0.5933,90.423
 09:58:12.414,0.9503,3.4332,90.5273
 09:58:12.514,0.9998,9.245,90.7416
 09:58:12.615,0.7086,19.1327,91.1151
 09:58:12.713,0.2802,33.2172,91.9391
 09:58:12.831,-0.2087,47.5543,93.3014
 09:58:12.913,3.5651,56.8872,99.7394
 09:58:13.050,8.5968,60.8258,108.3911
 09:58:13.112,9.4922,63.1165,116.8671
 09:58:13.211,7.0313,63.5229,122.2284
 09:58:13.311,2.4335,62.0618,124.9255
 09:58:13.426,-0.8185,58.7,128.3478
 09:58:13.510,-2.5598,52.652,132.4292
 09:58:13.644,-4.1528,42.5391,135.9009
 09:58:13.710,-5.9161,30.1685,139.411
 09:58:13.809,-6.6962,18.2153,141.3885
 09:58:13.908,-5.5151,7.2949,139.2133
 09:58:14.033,-4.7131,-1.7139,135.6042
 09:58:14.108,-4.8889,-7.7509,132.1271
 09:58:14.208,-5.3833,-11.7389,129.1168
 09:58:14.320,-6.2128,-14.2493,126.6119
