 10:07:57.333,-3.7134,-0.7416,89.4946
 10:07:57.453,-3.9111,-0.4999,87.951
 10:07:57.532,-4.4165,-0.0055,87.3907
 10:07:57.631,-4.3286,0.5768,87.0447
 10:07:57.732,-4.1913,3.9111,87.4841
 10:07:57.831,-3.2629,13.5516,89.588
 10:07:57.931,-3.1201,26.0815,91.7249
 10:07:58.046,0.5823,36.6833,96.1359
 10:07:58.130,8.3936,41.0394,102.3157
 10:07:58.230,9.8383,43.0444,103.3868
 10:07:58.330,7.6849,43.9343,101.2115
 10:07:58.429,4.054,37.8644,95.7294
 10:07:58.528,1.0437,22.6154,88.8519
 10:07:58.633,-1.2415,4.4659,83.2434
 10:07:58.728,-2.1094,-10.7446,77.6459
 10:07:58.855,-2.8619,-19.4623,74.0204
 10:07:58.927,-5.4437,-19.6765,73.0206
 10:07:59.027,-7.4982,-16.2653,72.8064
 10:07:59.126,-7.2675,-15.4688,72.2406
 10:07:59.229,-6.2677,-14.4745,70.686
 10:07:59.326,-6.5369,-13.5242,69.3182
 10:07:59.442,-8.0255,-12.42,69.8346
 10:07:59.525,-8.0365,-12.6453,69.8511
 10:07:59.659,-8.1958,-12.5684,69.126
 10:07:59.726,-7.7783,-13.5297,66.6376
 10:07:59.824,-8.1683,-13.4143,65.3247
 10:07:59.924,-9.0363,-13.0847,63.045
 10:08:00.053,-9.7394,-16.0181,58.1561
