 09:59:27.951,-2.2852,-5.3998,91.8732
 09:59:28.051,-2.45,-5.3119,91.8182
 09:59:28.151,-2.7356,-4.856,91.7303
 09:59:28.251,-3.5541,-3.7079,91.3953
 09:59:28.350,-5.6854,-1.1096,90.8295
 09:59:28.449,-9.5306,3.7189,90.2692
 09:59:28.550,-15.4468,11.7279,89.9561
 09:59:28.649,-21.5552,24.6313,89.5496
 09:59:28.749,-25.3455,41.4899,90.2252
 09:59:28.848,-25.3619,56.1896,93.4167
 09:59:28.948,-20.6598,63.7646,101.9531
 09:59:29.047,-9.7009,65.6488,117.4988
 09:59:29.149,3.0762,65.9619,131.6547
 09:59:29.247,11.8762,64.0668,141.6083
 09:59:29.347,12.2992,58.6945,145.5524
 09:59:29.446,5.8722,48.7408,144.9976
 09:59:29.546,-1.1041,34.184,146.0193
 09:59:29.646,-5.1086,19.8083,149.3866
 09:59:29.767,-5.4053,7.3334,146.3104
