 14:35:35.573,-4.5923,-20.1324,31.1353
 14:35:35.677,-4.5209,-20.1215,31.0803
 14:35:35.772,-4.4879,-20.0885,31.0034
 14:35:35.871,-4.455,-20.083,30.965
 14:35:36.006,-4.4275,-20.0336,30.9265
 14:35:36.071,-4.4055,-19.9622,30.8881
 14:35:36.171,-4.3781,-19.9292,30.8276
 14:35:36.270,-4.3616,-19.9237,30.7892
 14:35:36.370,-4.3671,-19.9072,30.7288
 14:35:36.470,-4.3945,-19.8413,30.6958
 14:35:36.569,-4.389,-19.8633,30.2509
 14:35:36.668,-5.1361,-19.6436,25.9387
 14:35:36.769,-7.663,-19.2645,14.3976
 14:35:36.868,-11.228,-19.1931,1.5875
 14:35:36.968,-14.1119,-18.0725,-10.5469
 14:35:37.068,-15.1007,-16.9904,-18.5284
 14:35:37.167,-15.4523,-16.1884,-20.0665
 14:35:37.266,-14.9139,-15.8588,-18.8141
 14:35:37.366,-13.9911,-16.4136,-16.5894
 14:35:37.466,-12.2937,-17.5452,-12.5574
 14:35:37.566,-10.2338,-19.2041,-4.3781
 14:35:37.692,-8.8165,-22.1759,13.9142
