 14:40:37.111,-4.4495,16.3916,26.6968
 14:40:37.191,-11.4532,17.0343,10.1074
 14:40:37.290,-14.8096,17.1497,-1.8457
 14:40:37.392,-13.678,16.8915,-5.4987
 14:40:37.490,-12.5409,17.0288,-3.8507
 14:40:37.589,-9.9921,17.1826,3.5706
 14:40:37.689,-5.0482,17.1716,17.5452
 14:40:37.789,-1.236,17.0453,29.5752
 14:40:37.888,0.8679,16.9684,37.3041
 14:40:37.988,1.7743,17.1277,41.9073
 14:40:38.088,2.4719,17.0782,44.9231
 14:40:38.187,2.6147,17.0233,46.6479
 14:40:38.287,2.0599,17.4628,47.384
 14:40:38.387,1.6315,17.7979,47.7081
 14:40:38.486,1.2634,18.1714,47.6038
 14:40:38.586,0.6812,18.5999,47.0709
 14:40:38.685,0.1044,18.913,46.2305
 14:40:38.785,-0.7416,19.2371,45.3241
 14:40:38.885,-1.615,19.5941,44.7693
 14:40:38.985,-2.3016,19.8083,44.2969
 14:40:39.104,-2.2577,19.8688,43.9728
 14:40:39.184,-2.2577,19.9622,43.6432
 14:40:39.284,-2.2906,20.0171,43.0554
