 14:38:32.336,-1.0327,7.5916,39.4519
 14:38:32.460,-0.9229,7.8552,35.4419
 14:38:32.536,-2.796,8.3936,17.3914
 14:38:32.636,-6.5204,8.3002,-4.8505
 14:38:32.735,-7.3773,7.4817,-15.5127
 14:38:32.835,-6.7346,7.0258,-16.7377
 14:38:32.935,-6.1853,7.2675,-11.9421
 14:38:33.059,-3.0377,7.8223,2.807
 14:38:33.134,0.6647,7.6025,23.9392
 14:38:33.234,2.9663,7.1906,39.9188
 14:38:33.335,3.4332,7.0038,47.1643
 14:38:33.433,2.7631,6.6852,49.3561
 14:38:33.533,1.6315,6.5204,50.0537
 14:38:33.665,0.9613,6.3885,50.2844
 14:38:33.732,0.824,6.4545,49.5868
 14:38:33.833,0.824,6.8335,48.9056
 14:38:33.931,0.7196,6.9983,48.3728
 14:38:34.031,0.2856,7.0917,47.8729
 14:38:34.130,-0.0989,7.0422,47.016
 14:38:34.233,-0.2966,6.9214,46.0547
