 14:38:15.436,-3.1696,4.9274,29.0918
 14:38:15.498,-2.6147,4.2682,7.8387
 14:38:15.597,-3.0981,3.0927,-12.2058
 14:38:15.697,-4.2902,1.5326,-20.083
 14:38:15.812,-3.7958,1.3129,-14.7821
 14:38:15.896,-2.5488,2.4939,2.2632
 14:38:16.028,-1.3348,3.999,24.2468
 14:38:16.095,-0.5164,5.5096,38.7598
 14:38:16.195,-0.3021,6.4545,44.3024
 14:38:16.294,-0.1373,6.6852,46.6095
 14:38:16.404,-0.0934,6.7731,48.0817
 14:38:16.493,-0.2032,6.9324,48.4003
 14:38:16.627,-0.3131,7.2125,47.7686
 14:38:16.693,-0.3571,7.4432,46.8457
 14:38:16.792,-0.3625,7.5201,45.9833
 14:38:16.892,-0.6262,7.7124,45.3461
 14:38:16.991,-0.9283,7.9596,44.5166
 14:38:17.091,-1.3513,7.8937,43.5004
 14:38:17.191,-1.5546,7.8278,42.4677
 14:38:17.291,-1.6425,8.1903,40.9241
 14:38:17.391,-1.8567,8.1848,39.4189
 14:38:17.490,-1.7139,8.3551,38.183
 14:38:17.590,-1.5161,8.5803,37.2986
 14:38:17.690,-1.236,8.8385,36.3373
 14:38:17.789,-0.7471,8.7561,35.332
 14:38:17.889,-1.3788,8.3826,34.4971
 14:38:17.989,-1.3898,8.0914,34.7223
 14:38:18.088,-0.9448,8.2672,35.9088
 14:38:18.188,0.2197,8.0969,38.0951
 14:38:18.287,1.5985,7.3389,41.0229
