 14:34:38.381,-6.3776,-12.1619,16.0785
 14:34:38.482,-6.6852,-13.3209,16.3916
 14:34:38.581,-7.0862,-13.8428,16.9958
 14:34:38.696,-7.3993,-14.0405,17.6166
 14:34:38.780,-7.3883,-13.9636,17.9791
 14:34:38.919,-7.5092,-13.656,17.7484
 14:34:38.980,-7.641,-13.3539,17.0288
 14:34:39.079,-7.1301,-13.0902,14.7162
 14:34:39.179,-5.5975,-9.7833,9.4263
 14:34:39.291,-1.1096,-2.851,1.9775
 14:34:39.378,3.1146,3.3124,-6.405
 14:34:39.506,5.625,5.3119,-11.7883
 14:34:39.703,7.4872,5.1031,-13.0078
 14:34:39.703,8.454,5.636,-11.2555
 14:34:39.797,8.3276,6.2347,-9.5911
 14:34:39.879,8.1628,5.2679,-6.8115
 14:34:39.975,7.6904,1.9116,-1.2195
 14:34:40.111,6.5094,-2.3456,6.8555
 14:34:40.175,3.1311,-7.8003,14.9359
 14:34:40.275,-1.9611,-12.8101,21.7969
 14:34:40.374,-5.7349,-16.9244,23.8019
 14:34:40.473,-7.4762,-19.2041,23.1647
 14:34:40.574,-8.432,-20.7202,22.6813
 14:34:40.673,-9.1241,-23.5052,21.0938
 14:34:40.773,-10.448,-26.6913,19.5941
 14:34:40.873,-11.0632,-28.0975,18.9844
 14:34:40.992,-11.3379,-28.0371,19.0228
