 14:36:23.797,-2.9883,-18.7152,30.3882
 14:36:23.897,-3.0927,-18.6768,29.9927
 14:36:24.013,-3.1531,-18.6603,29.4818
 14:36:24.096,-3.1915,-18.7646,29.2346
 14:36:24.228,-3.219,-18.8416,29.0259
 14:36:24.296,-3.3234,-18.8525,28.8116
 14:36:24.395,-3.5266,-18.8251,28.559
 14:36:24.495,-3.7463,-18.8745,27.9822
 14:36:24.617,-4.1968,-18.9734,25.9113
 14:36:24.694,-4.9219,-19.7644,19.2865
 14:36:24.794,-5.6525,-20.2917,6.5369
 14:36:24.894,-6.9434,-19.9841,-13.0518
 14:36:25.006,-8.4869,-19.8083,-24.5764
 14:36:25.093,-9.1461,-21.0553,-25.9717
 14:36:25.222,-8.2507,-20.2094,-25.1752
 14:36:25.308,-8.6572,-19.9622,-23.1866
