 14:36:17.422,-6.7566,-25.9167,3.0377
 14:36:17.520,-6.4874,-25.8508,3.4222
 14:36:17.661,-6.3062,-25.8838,3.8397
 14:36:17.720,-5.9821,-25.9772,4.2957
 14:36:17.823,-5.8228,-25.9991,4.8395
 14:36:17.919,-5.5151,-25.708,4.7845
 14:36:18.018,-4.5209,-24.9664,2.5543
 14:36:18.124,-2.6862,-23.1537,-2.9279
 14:36:18.217,-1.8622,-20.5554,-9.0308
 14:36:18.341,-2.1588,-19.1766,-11.9696
 14:36:18.417,-2.1973,-19.682,-5.9161
 14:36:18.516,-1.3513,-21.4343,9.223
 14:36:18.616,-1.6644,-22.3846,19.3799
 14:36:18.719,-5.1801,-21.5991,23.4998
 14:36:18.816,-7.5531,-20.7257,32.5031
 14:36:18.931,-5.7184,-19.0558,42.8961
 14:36:19.015,-4.8889,-18.045,48.3838
 14:36:19.115,-4.6362,-18.2758,48.3014
 14:36:19.214,-4.834,-18.501,46.8237
 14:36:19.313,-4.7516,-18.4186,45.6592
 14:36:19.414,-4.5209,-18.6603,44.621
 14:36:19.528,-4.5264,-19.0503,43.5443
 14:36:19.613,-4.5648,-19.4952,42.2919
 14:36:19.744,-4.5428,-19.726,40.979
 14:36:19.812,-4.5593,-19.7644,40.0177
 14:36:19.912,-4.6198,-19.8029,38.941
 14:36:20.012,-4.8834,-19.9622,37.9083
 14:36:20.129,-4.9713,-20.1709,37.0679
 14:36:20.211,-4.9219,-20.2313,36.4471
 14:36:20.358,-4.8285,-20.1544,35.7275
 14:36:20.422,-4.9713,-20.083,35.0244
