 14:38:23.487,-1.8512,3.0872,-13.2111
 14:38:23.586,-1.5601,2.6862,-19.8358
 14:38:23.668,-0.9833,2.3016,-19.3909
 14:38:23.767,-0.2472,2.3676,-12.2003
 14:38:23.867,0.9503,2.2522,6.0535
 14:38:23.976,0.3625,2.818,25.2301
 14:38:24.066,1.3678,3.0048,38.6993
 14:38:24.166,1.9171,3.3618,46.2579
 14:38:24.265,3.5541,3.252,49.0265
 14:38:24.365,4.5264,3.2465,50.5591
 14:38:24.465,4.433,3.6749,51.2952
 14:38:24.565,4.5538,4.0375,51.4929
 14:38:24.664,5.2899,4.1034,51.416
 14:38:24.781,5.3613,4.2297,51.0919
 14:38:24.864,4.9219,4.3066,50.4602
 14:38:24.963,3.7903,4.4934,49.7626
 14:38:25.063,2.6807,4.5978,49.0265
 14:38:25.162,0.78,4.856,48.3673
 14:38:25.261,-1.1316,5.1031,48.3398
 14:38:25.370,-2.4829,5.3339,48.6914
 14:38:25.461,-3.2739,5.5701,48.8727
 14:38:25.597,-3.4497,5.636,48.9716
