 14:37:43.013,-4.7461,-1.1536,0.1044
 14:37:43.113,-5.3888,-3.9661,-11.1896
 14:37:43.212,-5.0043,-5.0537,-15.271
 14:37:43.312,-4.8944,-5.0317,-15.3479
 14:37:43.411,-4.9878,-4.5209,-13.3923
 14:37:43.510,-5.3503,-3.9825,-7.3114
 14:37:43.611,-4.4385,-1.593,7.5586
 14:37:43.710,-4.8724,0.7031,25.285
 14:37:43.810,-6.1139,2.7686,41.77
 14:37:43.934,-6.1853,4.054,50.8612
 14:37:44.008,-6.5204,4.4495,53.1793
 14:37:44.108,-6.3281,4.5758,53.1683
 14:37:44.209,-6.2567,4.7131,52.3993
 14:37:44.318,-6.3391,4.6472,51.2183
 14:37:44.408,-6.1853,4.5538,50.1361
 14:37:44.507,-5.7623,4.4769,49.3396
 14:37:44.607,-5.3558,4.5374,48.3838
 14:37:44.716,-4.7955,4.7186,47.4774
 14:37:44.806,-4.444,4.9054,46.7468
 14:37:44.937,-4.1364,5.0262,46.0272
 14:37:45.005,-3.6255,4.9988,45.3131
 14:37:45.105,-3.3398,4.9219,44.7748
 14:37:45.205,-3.3069,4.8779,44.2474
 14:37:45.312,-3.4058,4.845,43.7695
 14:37:45.404,-3.5046,4.7626,43.3136
 14:37:45.528,-3.4827,4.7626,43.017
