 14:34:44.560,-13.0518,-27.8284,23.3679
 14:34:44.659,-13.0902,-27.7734,23.28
 14:34:44.759,-13.1122,-27.6141,23.1592
 14:34:44.858,-13.0353,-27.6361,23.0658
 14:34:44.958,-13.0133,-27.691,22.9999
 14:34:45.058,-12.9254,-27.6196,22.9395
 14:34:45.157,-12.9199,-27.5262,22.8625
 14:34:45.257,-12.9529,-27.4878,22.7417
 14:34:45.392,-12.9639,-27.3944,22.5659
 14:34:45.456,-12.7661,-27.4109,21.4343
 14:34:45.556,-11.9751,-28.0811,16.9409
 14:34:45.656,-9.4318,-28.9984,4.2242
 14:34:45.755,-6.0095,-27.3669,-11.6016
 14:34:45.854,-5.6085,-25.0818,-19.8578
 14:34:45.954,-5.3998,-24.7028,-21.3025
 14:34:46.054,-4.9493,-24.6643,-20.0336
 14:34:46.154,-4.9109,-24.4995,-18.5284
 14:34:46.253,-5.202,-24.1644,-15.5072
 14:34:46.352,-6.5973,-23.3679,-4.1089
 14:34:46.456,-7.4597,-21.5991,15.0732
 14:34:46.551,-6.7072,-20.2368,33.7775
 14:34:46.651,-5.1416,-20.4346,46.4392
 14:34:46.751,-3.241,-20.9125,52.3938
 14:34:46.851,-3.3728,-21.2585,52.5311
 14:34:46.971,-3.23,-21.4948,48.9001
