 14:38:55.884,-9.5801,11.1182,-10.426
 14:38:55.953,-10.3766,10.0031,-20.6433
 14:38:56.052,-9.8492,9.7998,-18.8306
 14:38:56.152,-7.9376,9.9152,-8.5089
 14:38:56.255,-5.5371,9.9261,9.6405
 14:38:56.351,-4.3176,9.0033,25.6366
 14:38:56.475,-3.9825,8.6023,36.5405
 14:38:56.551,-3.653,8.3002,43.1104
 14:38:56.650,-3.3344,8.009,47.2412
 14:38:56.750,-2.8729,7.7234,49.1473
 14:38:56.855,-2.7466,7.6685,49.5538
 14:38:56.949,-2.6532,7.6849,49.6747
 14:38:57.081,-2.417,7.7673,49.812
 14:38:57.148,-2.1808,7.7563,49.7955
 14:38:57.248,-2.0764,7.8003,49.4879
 14:38:57.348,-2.4774,8.0969,48.9111
 14:38:57.457,-3.186,8.2068,47.9333
 14:38:57.547,-3.4442,8.075,46.8182
 14:38:57.673,-3.4991,8.0969,46.0712
 14:38:57.758,-3.4662,8.2178,45.6042
