 14:38:07.049,-4.4769,5.1141,2.7795
 14:38:07.127,-4.8779,3.3673,-13.9142
 14:38:07.227,-5.7788,2.2961,-20.2643
 14:38:07.326,-4.1803,3.0487,-14.8755
 14:38:07.437,-2.5873,4.2242,2.3456
 14:38:07.526,-2.8949,5.1306,24.0161
 14:38:07.660,-3.5815,5.3284,37.7435
 14:38:07.725,-4.5374,5.3339,42.9895
 14:38:07.825,-4.8834,5.2185,45.1428
 14:38:07.925,-5.0867,5.3064,46.3568
 14:38:08.044,-5.4382,5.7019,46.6479
 14:38:08.124,-5.5481,5.9326,46.3513
 14:38:08.265,-5.6909,6.048,45.7855
 14:38:08.323,-6.2018,6.3336,44.9506
 14:38:08.422,-6.795,6.5424,44.1266
 14:38:08.522,-7.3608,6.7346,43.4399
 14:38:08.622,-7.7783,6.6028,43.0115
 14:38:08.722,-7.9321,6.4435,42.6434
 14:38:08.821,-8.0475,6.2732,42.2699
 14:38:08.921,-8.1903,6.2732,41.9952
 14:38:09.021,-8.1134,6.449,41.7041
